QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 29
100301 0 0.057 0
100302 1 0.057 0
100303 1 0.767 0
100304 3 0.057 0
100305 5 0.057 0
100306 7 0.057 0
100307 9 0.057 0
100308 11 0.057 0
100309 9.865 0.382 0
100310 8.447 -0.858 0
100312 13 0.057 0
100313 15 0.057 0
100314 17 0.057 0
100315 19 0.057 0
100325 9.925 0.382 0
100326 3 0.771 -90
100327 0 0.765 0
100328 -22.06 -5.032 0
100329 -22.026 -3.699 0
100331 13 0.791 0
100332 11 0.787 0
100333 9 0.783 0
100334 7 0.779 0
100335 5 0.775 0
100336 20 0.057 0
100337 20 0.805 0
100338 19 0.803 0
100339 17 0.799 0
100340 15 0.795 0
QRcodeTable Start
qrcode_table的大小为: 8
100301 311.67 -188.327 -92.264
100302 311.643 -189.351 -91.1349
100303 312.347 -189.361 -91.0547
100315 311.113 -207.294 -90.6139
100327 312.376 -188.377 -91.0937
100336 311.092 -208.29 -91.0267
100337 311.833 -208.319 -90.9734
100338 311.861 -207.317 -90.3825
MV_SC2005AM Start

error: x1 == x2
error: x1 == x2
error: x1 == x2
error: x1 == x2
 init 

2024-8-20_20:19:50.677752,-nan,-nan,-nan,-nan,1724156390.6778,-nan,-nan,-nan
2024-8-20_20:22:56.784214,0.0008,0.0004,-0.0007,-0.0600,1724156576.7842,7.6875,1.2034,-176.4500
2024-8-20_20:22:56.792292,0.0000,0.0000,0.0000,0.0000,1724156576.7923,7.6875,1.2034,-176.4500
2024-8-20_20:22:56.794247,0.0004,-0.0002,0.0004,0.0300,1724156576.7942,7.6873,1.2038,-176.4200
2024-8-20_20:22:56.804219,0.0001,0.0001,-0.0001,-0.0100,1724156576.8042,7.6874,1.2037,-176.4300
2024-8-20_20:22:56.812328,0.0000,0.0000,0.0000,0.0000,1724156576.8123,7.6874,1.2037,-176.4300
2024-8-20_20:22:56.814244,0.0001,0.0001,-0.0001,-0.0100,1724156576.8142,7.6875,1.2035,-176.4400
2024-8-20_20:22:56.824219,0.0006,-0.0003,0.0005,0.0400,1724156576.8242,7.6872,1.2040,-176.4000
2024-8-20_20:22:56.832336,0.0000,0.0000,0.0000,0.0000,1724156576.8323,7.6872,1.2040,-176.4000
2024-8-20_20:22:56.834216,0.0000,0.0000,0.0000,0.0000,1724156576.8342,7.6872,1.2040,-176.4000
2024-8-20_20:22:56.844213,0.0008,0.0004,-0.0007,-0.0600,1724156576.8442,7.6876,1.2033,-176.4600
2024-8-20_20:22:56.852340,0.0000,0.0000,0.0000,0.0000,1724156576.8523,7.6876,1.2033,-176.4600
2024-8-20_20:22:56.854214,0.0007,-0.0004,0.0006,0.0500,1724156576.8542,7.6872,1.2039,-176.4100
2024-8-20_20:22:56.864266,0.0003,0.0001,-0.0002,-0.0200,1724156576.8643,7.6874,1.2037,-176.4300
2024-8-20_20:22:56.872370,0.0000,0.0000,0.0000,0.0000,1724156576.8724,7.6874,1.2037,-176.4300
2024-8-20_20:22:56.874213,0.0004,0.0002,-0.0004,-0.0300,1724156576.8742,7.6876,1.2033,-176.4600
2024-8-20_20:22:56.884223,0.0001,0.0001,-0.0001,-0.0100,1724156576.8842,7.6877,1.2032,-176.4700
2024-8-20_20:22:56.892365,0.0000,0.0000,0.0000,0.0000,1724156576.8924,7.6877,1.2032,-176.4700
2024-8-20_20:22:56.894222,0.0008,-0.0004,0.0007,0.0600,1724156576.8942,7.6872,1.2039,-176.4100
2024-8-20_20:22:56.904254,0.0001,-0.0001,0.0001,0.0100,1724156576.9043,7.6872,1.2040,-176.4000
2024-8-20_20:22:56.912384,0.0000,0.0000,0.0000,0.0000,1724156576.9124,7.6872,1.2040,-176.4000
2024-8-20_20:22:56.914219,0.0007,0.0004,-0.0006,-0.0500,1724156576.9142,7.6875,1.2034,-176.4500
2024-8-20_20:22:56.924226,0.0000,0.0000,0.0000,0.0000,1724156576.9242,7.6875,1.2034,-176.4500
2024-8-20_20:22:56.932410,0.0000,0.0000,0.0000,0.0000,1724156576.9324,7.6875,1.2034,-176.4500
2024-8-20_20:22:56.934219,0.0004,-0.0002,0.0004,0.0300,1724156576.9342,7.6873,1.2038,-176.4200
2024-8-20_20:22:56.944219,0.0001,0.0001,-0.0001,-0.0100,1724156576.9442,7.6874,1.2037,-176.4300
2024-8-20_20:22:56.952311,0.0000,0.0000,0.0000,0.0000,1724156576.9523,7.6874,1.2037,-176.4300
2024-8-20_20:22:56.954220,0.0001,0.0001,-0.0001,-0.0100,1724156576.9542,7.6875,1.2035,-176.4400
2024-8-20_20:22:56.964219,0.0001,-0.0001,0.0001,0.0100,1724156576.9642,7.6874,1.2037,-176.4300
2024-8-20_20:22:56.972289,0.0000,0.0000,0.0000,0.0000,1724156576.9723,7.6874,1.2037,-176.4300
2024-8-20_20:22:56.974242,0.0001,0.0001,-0.0001,-0.0100,1724156576.9742,7.6875,1.2035,-176.4400
2024-8-20_20:22:56.984247,0.0003,-0.0001,0.0002,0.0200,1724156576.9842,7.6873,1.2038,-176.4200
2024-8-20_20:22:56.992408,0.0000,0.0000,0.0000,0.0000,1724156576.9924,7.6873,1.2038,-176.4200
2024-8-20_20:22:56.994255,0.0007,0.0004,-0.0006,-0.0500,1724156576.9943,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.004262,0.0004,-0.0002,0.0004,0.0300,1724156577.0043,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.012379,0.0000,0.0000,0.0000,0.0000,1724156577.0124,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.014252,0.0004,-0.0002,0.0004,0.0300,1724156577.0143,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.024258,0.0000,0.0000,0.0000,0.0000,1724156577.0243,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.032386,0.0000,0.0000,0.0000,0.0000,1724156577.0324,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.034222,0.0008,0.0004,-0.0007,-0.0600,1724156577.0342,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.044262,0.0004,-0.0002,0.0004,0.0300,1724156577.0443,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.052288,0.0000,0.0000,0.0000,0.0000,1724156577.0523,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.054215,0.0000,0.0000,0.0000,0.0000,1724156577.0542,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.064243,0.0004,0.0002,-0.0004,-0.0300,1724156577.0642,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.072237,0.0000,0.0000,0.0000,0.0000,1724156577.0722,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.074247,0.0001,0.0001,-0.0001,-0.0100,1724156577.0742,7.6877,1.2031,-176.4800
2024-8-20_20:22:57.084241,0.0007,-0.0004,0.0006,0.0500,1724156577.0842,7.6874,1.2037,-176.4300
2024-8-20_20:22:57.092259,0.0000,0.0000,0.0000,0.0000,1724156577.0923,7.6874,1.2037,-176.4300
2024-8-20_20:22:57.094214,0.0008,-0.0004,0.0007,0.0600,1724156577.0942,7.6869,1.2044,-176.3700
2024-8-20_20:22:57.104254,0.0010,0.0005,-0.0008,-0.0700,1724156577.1043,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.112424,0.0000,0.0000,0.0000,0.0000,1724156577.1124,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.114244,0.0003,-0.0001,0.0002,0.0200,1724156577.1142,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.124255,0.0001,-0.0001,0.0001,0.0100,1724156577.1243,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.132366,0.0000,0.0000,0.0000,0.0000,1724156577.1324,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.134239,0.0004,0.0002,-0.0004,-0.0300,1724156577.1342,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.144236,0.0000,0.0000,0.0000,0.0000,1724156577.1442,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.152257,0.0000,0.0000,0.0000,0.0000,1724156577.1523,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.154211,0.0004,0.0002,-0.0004,-0.0300,1724156577.1542,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.164211,0.0003,-0.0001,0.0002,0.0200,1724156577.1642,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.172247,0.0000,0.0000,0.0000,0.0000,1724156577.1722,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.174211,0.0001,-0.0001,0.0001,0.0100,1724156577.1742,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.184213,0.0004,-0.0002,0.0004,0.0300,1724156577.1842,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.192298,0.0000,0.0000,0.0000,0.0000,1724156577.1923,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.194219,0.0007,0.0004,-0.0006,-0.0500,1724156577.1942,7.6876,1.2033,-176.4600
2024-8-20_20:22:57.204219,0.0006,-0.0003,0.0005,0.0400,1724156577.2042,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.212357,0.0000,0.0000,0.0000,0.0000,1724156577.2124,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.214252,0.0001,0.0001,-0.0001,-0.0100,1724156577.2143,7.6874,1.2037,-176.4300
2024-8-20_20:22:57.224218,0.0004,-0.0002,0.0004,0.0300,1724156577.2242,7.6872,1.2040,-176.4000
2024-8-20_20:22:57.232203,0.0000,0.0000,0.0000,0.0000,1724156577.2322,7.6872,1.2040,-176.4000
2024-8-20_20:22:57.234211,0.0001,0.0001,-0.0001,-0.0100,1724156577.2342,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.244212,0.0001,0.0001,-0.0001,-0.0100,1724156577.2442,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.252365,0.0000,0.0000,0.0000,0.0000,1724156577.2524,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.254208,0.0001,-0.0001,0.0001,0.0100,1724156577.2542,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.264208,0.0001,0.0001,-0.0001,-0.0100,1724156577.2642,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.272278,0.0000,0.0000,0.0000,0.0000,1724156577.2723,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.274213,0.0004,0.0002,-0.0004,-0.0300,1724156577.2742,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.284235,0.0003,0.0001,-0.0002,-0.0200,1724156577.2842,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.292406,0.0000,0.0000,0.0000,0.0000,1724156577.2924,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.294215,0.0010,-0.0005,0.0008,0.0700,1724156577.2942,7.6872,1.2040,-176.4000
2024-8-20_20:22:57.304252,0.0006,0.0003,-0.0005,-0.0400,1724156577.3043,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.312325,0.0000,0.0000,0.0000,0.0000,1724156577.3123,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.314274,0.0000,0.0000,0.0000,0.0000,1724156577.3143,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.324220,0.0001,0.0001,-0.0001,-0.0100,1724156577.3242,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.332317,0.0000,0.0000,0.0000,0.0000,1724156577.3323,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.334214,0.0006,0.0003,-0.0005,-0.0400,1724156577.3342,7.6878,1.2029,-176.4900
2024-8-20_20:22:57.344244,0.0013,-0.0007,0.0011,0.0900,1724156577.3442,7.6872,1.2040,-176.4000
2024-8-20_20:22:57.352289,0.0000,0.0000,0.0000,0.0000,1724156577.3523,7.6872,1.2040,-176.4000
2024-8-20_20:22:57.354308,0.0001,-0.0001,0.0001,0.0100,1724156577.3543,7.6871,1.2041,-176.3900
2024-8-20_20:22:57.364239,0.0004,-0.0002,0.0004,0.0300,1724156577.3642,7.6869,1.2045,-176.3600
2024-8-20_20:22:57.372347,0.0000,0.0000,0.0000,0.0000,1724156577.3723,7.6869,1.2045,-176.3600
2024-8-20_20:22:57.374210,0.0004,0.0002,-0.0004,-0.0300,1724156577.3742,7.6871,1.2041,-176.3900
2024-8-20_20:22:57.384240,0.0001,0.0001,-0.0001,-0.0100,1724156577.3842,7.6872,1.2040,-176.4000
2024-8-20_20:22:57.392511,0.0000,0.0000,0.0000,0.0000,1724156577.3925,7.6872,1.2040,-176.4000
2024-8-20_20:22:57.394220,0.0006,0.0003,-0.0005,-0.0400,1724156577.3942,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.404228,0.0001,0.0001,-0.0001,-0.0100,1724156577.4042,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.412452,0.0000,0.0000,0.0000,0.0000,1724156577.4125,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.414220,0.0000,0.0000,0.0000,0.0000,1724156577.4142,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.424227,0.0003,-0.0001,0.0002,0.0200,1724156577.4242,7.6874,1.2037,-176.4300
2024-8-20_20:22:57.432349,0.0000,0.0000,0.0000,0.0000,1724156577.4323,7.6874,1.2037,-176.4300
2024-8-20_20:22:57.434218,0.0001,-0.0001,0.0001,0.0100,1724156577.4342,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.444243,0.0007,0.0004,-0.0006,-0.0500,1724156577.4442,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.452329,0.0000,0.0000,0.0000,0.0000,1724156577.4523,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.454306,0.0006,-0.0003,0.0005,0.0400,1724156577.4543,7.6874,1.2037,-176.4300
2024-8-20_20:22:57.464250,0.0006,-0.0003,0.0005,0.0400,1724156577.4643,7.6871,1.2041,-176.3900
2024-8-20_20:22:57.472273,0.0000,0.0000,0.0000,0.0000,1724156577.4723,7.6871,1.2041,-176.3900
2024-8-20_20:22:57.474312,0.0013,0.0007,-0.0011,-0.0900,1724156577.4743,7.6877,1.2031,-176.4800
2024-8-20_20:22:57.484244,0.0006,-0.0003,0.0005,0.0400,1724156577.4842,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.492308,0.0000,0.0000,0.0000,0.0000,1724156577.4923,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.494247,0.0004,0.0002,-0.0004,-0.0300,1724156577.4942,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.504226,0.0003,-0.0001,0.0002,0.0200,1724156577.5042,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.512446,0.0000,0.0000,0.0000,0.0000,1724156577.5124,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.514255,0.0000,0.0000,0.0000,0.0000,1724156577.5143,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.524256,0.0001,-0.0001,0.0001,0.0100,1724156577.5243,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.532414,0.0000,0.0000,0.0000,0.0000,1724156577.5324,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.534220,0.0001,-0.0001,0.0001,0.0100,1724156577.5342,7.6874,1.2037,-176.4300
2024-8-20_20:22:57.544227,0.0003,0.0001,-0.0002,-0.0200,1724156577.5442,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.552343,0.0000,0.0000,0.0000,0.0000,1724156577.5523,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.554242,0.0004,0.0002,-0.0004,-0.0300,1724156577.5542,7.6877,1.2031,-176.4800
2024-8-20_20:22:57.564219,0.0006,-0.0003,0.0005,0.0400,1724156577.5642,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.572390,0.0000,0.0000,0.0000,0.0000,1724156577.5724,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.574212,0.0003,-0.0001,0.0002,0.0200,1724156577.5742,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.584217,0.0008,-0.0004,0.0007,0.0600,1724156577.5842,7.6869,1.2045,-176.3600
2024-8-20_20:22:57.592323,0.0000,0.0000,0.0000,0.0000,1724156577.5923,7.6869,1.2045,-176.3600
2024-8-20_20:22:57.594241,0.0013,0.0007,-0.0011,-0.0900,1724156577.5942,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.604251,0.0004,-0.0002,0.0004,0.0300,1724156577.6043,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.612339,0.0000,0.0000,0.0000,0.0000,1724156577.6123,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.614248,0.0010,0.0005,-0.0008,-0.0700,1724156577.6142,7.6878,1.2029,-176.4900
2024-8-20_20:22:57.624219,0.0000,0.0000,0.0000,0.0000,1724156577.6242,7.6878,1.2029,-176.4900
2024-8-20_20:22:57.632267,0.0000,0.0000,0.0000,0.0000,1724156577.6323,7.6878,1.2029,-176.4900
2024-8-20_20:22:57.634211,0.0024,-0.0013,0.0020,0.1700,1724156577.6342,7.6866,1.2050,-176.3200
2024-8-20_20:22:57.644269,0.0020,0.0010,-0.0017,-0.1400,1724156577.6443,7.6876,1.2033,-176.4600
2024-8-20_20:22:57.652327,0.0000,0.0000,0.0000,0.0000,1724156577.6523,7.6876,1.2033,-176.4600
2024-8-20_20:22:57.654209,0.0004,-0.0002,0.0004,0.0300,1724156577.6542,7.6874,1.2037,-176.4300
2024-8-20_20:22:57.664207,0.0003,-0.0001,0.0002,0.0200,1724156577.6642,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.672259,0.0000,0.0000,0.0000,0.0000,1724156577.6723,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.674210,0.0004,-0.0002,0.0004,0.0300,1724156577.6742,7.6870,1.2043,-176.3800
2024-8-20_20:22:57.684201,0.0008,0.0004,-0.0007,-0.0600,1724156577.6842,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.692278,0.0000,0.0000,0.0000,0.0000,1724156577.6923,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.694210,0.0006,-0.0003,0.0005,0.0400,1724156577.6942,7.6872,1.2040,-176.4000
2024-8-20_20:22:57.704215,0.0008,0.0004,-0.0007,-0.0600,1724156577.7042,7.6876,1.2033,-176.4600
2024-8-20_20:22:57.712301,0.0000,0.0000,0.0000,0.0000,1724156577.7123,7.6876,1.2033,-176.4600
2024-8-20_20:22:57.714212,0.0003,0.0001,-0.0002,-0.0200,1724156577.7142,7.6877,1.2031,-176.4800
2024-8-20_20:22:57.724247,0.0010,-0.0005,0.0008,0.0700,1724156577.7242,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.732326,0.0000,0.0000,0.0000,0.0000,1724156577.7323,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.734237,0.0003,-0.0001,0.0002,0.0200,1724156577.7342,7.6871,1.2041,-176.3900
2024-8-20_20:22:57.744210,0.0004,0.0002,-0.0004,-0.0300,1724156577.7442,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.752250,0.0000,0.0000,0.0000,0.0000,1724156577.7522,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.754238,0.0001,-0.0001,0.0001,0.0100,1724156577.7542,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.764194,0.0007,0.0004,-0.0006,-0.0500,1724156577.7642,7.6876,1.2033,-176.4600
2024-8-20_20:22:57.772287,0.0000,0.0000,0.0000,0.0000,1724156577.7723,7.6876,1.2033,-176.4600
2024-8-20_20:22:57.774244,0.0007,-0.0004,0.0006,0.0500,1724156577.7742,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.784257,0.0004,0.0002,-0.0004,-0.0300,1724156577.7843,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.792643,0.0000,0.0000,0.0000,0.0000,1724156577.7926,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.794227,0.0007,-0.0004,0.0006,0.0500,1724156577.7942,7.6871,1.2041,-176.3900
2024-8-20_20:22:57.804284,0.0011,0.0006,-0.0010,-0.0800,1724156577.8043,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.812638,0.0000,0.0000,0.0000,0.0000,1724156577.8126,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.814229,0.0006,-0.0003,0.0005,0.0400,1724156577.8142,7.6874,1.2037,-176.4300
2024-8-20_20:22:57.824232,0.0001,0.0001,-0.0001,-0.0100,1724156577.8242,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.832448,0.0000,0.0000,0.0000,0.0000,1724156577.8324,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.834225,0.0008,-0.0004,0.0007,0.0600,1724156577.8342,7.6870,1.2043,-176.3800
2024-8-20_20:22:57.844244,0.0004,0.0002,-0.0004,-0.0300,1724156577.8442,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.852335,0.0000,0.0000,0.0000,0.0000,1724156577.8523,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.854213,0.0000,0.0000,0.0000,0.0000,1724156577.8542,7.6872,1.2039,-176.4100
2024-8-20_20:22:57.864214,0.0008,0.0004,-0.0007,-0.0600,1724156577.8642,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.872375,0.0000,0.0000,0.0000,0.0000,1724156577.8724,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.874209,0.0013,-0.0007,0.0011,0.0900,1724156577.8742,7.6870,1.2043,-176.3800
2024-8-20_20:22:57.884213,0.0013,0.0007,-0.0011,-0.0900,1724156577.8842,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.892293,0.0000,0.0000,0.0000,0.0000,1724156577.8923,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.894210,0.0007,-0.0004,0.0006,0.0500,1724156577.8942,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.904217,0.0000,0.0000,0.0000,0.0000,1724156577.9042,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.912256,0.0000,0.0000,0.0000,0.0000,1724156577.9123,7.6873,1.2038,-176.4200
2024-8-20_20:22:57.914214,0.0006,0.0003,-0.0005,-0.0400,1724156577.9142,7.6876,1.2033,-176.4600
2024-8-20_20:22:57.924217,0.0004,-0.0002,0.0004,0.0300,1724156577.9242,7.6874,1.2037,-176.4300
2024-8-20_20:22:57.932297,0.0000,0.0000,0.0000,0.0000,1724156577.9323,7.6874,1.2037,-176.4300
2024-8-20_20:22:57.934211,0.0006,0.0003,-0.0005,-0.0400,1724156577.9342,7.6877,1.2032,-176.4700
2024-8-20_20:22:57.944210,0.0003,-0.0001,0.0002,0.0200,1724156577.9442,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.952310,0.0000,0.0000,0.0000,0.0000,1724156577.9523,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.954211,0.0003,-0.0001,0.0002,0.0200,1724156577.9542,7.6874,1.2037,-176.4300
2024-8-20_20:22:57.964217,0.0003,0.0001,-0.0002,-0.0200,1724156577.9642,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.972272,0.0000,0.0000,0.0000,0.0000,1724156577.9723,7.6875,1.2034,-176.4500
2024-8-20_20:22:57.974210,0.0001,-0.0001,0.0001,0.0100,1724156577.9742,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.984210,0.0000,0.0000,0.0000,0.0000,1724156577.9842,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.992284,0.0000,0.0000,0.0000,0.0000,1724156577.9923,7.6875,1.2035,-176.4400
2024-8-20_20:22:57.994238,0.0011,-0.0006,0.0010,0.0800,1724156577.9942,7.6869,1.2045,-176.3600
2024-8-20_20:22:58.004219,0.0013,0.0007,-0.0011,-0.0900,1724156578.0042,7.6875,1.2034,-176.4500
2024-8-20_20:22:58.012367,0.0000,0.0000,0.0000,0.0000,1724156578.0124,7.6875,1.2034,-176.4500
2024-8-20_20:22:58.014243,0.0003,-0.0001,0.0002,0.0200,1724156578.0142,7.6874,1.2037,-176.4300
2024-8-20_20:22:58.024221,0.0001,0.0001,-0.0001,-0.0100,1724156578.0242,7.6875,1.2035,-176.4400
2024-8-20_20:22:58.032329,0.0000,0.0000,0.0000,0.0000,1724156578.0323,7.6875,1.2035,-176.4400
2024-8-20_20:22:58.034247,0.0003,-0.0001,0.0002,0.0200,1724156578.0342,7.6873,1.2038,-176.4200
2024-8-20_20:22:58.044218,0.0000,0.0000,0.0000,0.0000,1724156578.0442,7.6873,1.2038,-176.4200
2024-8-20_20:22:58.052372,0.0000,0.0000,0.0000,0.0000,1724156578.0524,7.6873,1.2038,-176.4200
2024-8-20_20:22:58.054212,0.0000,0.0000,0.0000,0.0000,1724156578.0542,7.6873,1.2038,-176.4200
2024-8-20_20:22:58.064212,0.0001,-0.0001,0.0001,0.0100,1724156578.0642,7.6872,1.2039,-176.4100
2024-8-20_20:22:58.072383,0.0000,0.0000,0.0000,0.0000,1724156578.0724,7.6872,1.2039,-176.4100
2024-8-20_20:22:58.074244,0.0003,-0.0001,0.0002,0.0200,1724156578.0742,7.6871,1.2041,-176.3900
2024-8-20_20:22:58.084219,0.0007,0.0004,-0.0006,-0.0500,1724156578.0842,7.6875,1.2035,-176.4400
2024-8-20_20:22:58.092406,0.0000,0.0000,0.0000,0.0000,1724156578.0924,7.6875,1.2035,-176.4400
2024-8-20_20:22:58.094229,0.0001,0.0001,-0.0001,-0.0100,1724156578.0942,7.6875,1.2034,-176.4500
2024-8-20_20:22:58.104233,0.0004,0.0002,-0.0004,-0.0300,1724156578.1042,7.6877,1.2031,-176.4800
2024-8-20_20:22:58.112478,0.0000,0.0000,0.0000,0.0000,1724156578.1125,7.6877,1.2031,-176.4800
2024-8-20_20:22:58.114244,0.0003,-0.0001,0.0002,0.0200,1724156578.1142,7.6876,1.2033,-176.4600
2024-8-20_20:22:58.124223,0.0008,-0.0004,0.0007,0.0600,1724156578.1242,7.6872,1.2040,-176.4000
2024-8-20_20:22:58.132390,0.0000,0.0000,0.0000,0.0000,1724156578.1324,7.6872,1.2040,-176.4000
2024-8-20_20:22:58.134219,0.0004,0.0002,-0.0004,-0.0300,1724156578.1342,7.6874,1.2037,-176.4300
2024-8-20_20:22:58.144248,0.0003,-0.0001,0.0002,0.0200,1724156578.1442,7.6872,1.2039,-176.4100
2024-8-20_20:22:58.152401,0.0000,0.0000,0.0000,0.0000,1724156578.1524,7.6872,1.2039,-176.4100
2024-8-20_20:22:58.154213,0.0001,0.0001,-0.0001,-0.0100,1724156578.1542,7.6873,1.2038,-176.4200
2024-8-20_20:22:58.164278,0.0003,-0.0001,0.0002,0.0200,1724156578.1643,7.6872,1.2040,-176.4000
2024-8-20_20:22:58.172390,0.0000,0.0000,0.0000,0.0000,1724156578.1724,7.6872,1.2040,-176.4000
2024-8-20_20:22:58.174248,0.0001,-0.0001,0.0001,0.0100,1724156578.1742,7.6871,1.2041,-176.3900
2024-8-20_20:22:58.184250,0.0001,0.0001,-0.0001,-0.0100,1724156578.1843,7.6872,1.2040,-176.4000
2024-8-20_20:22:58.192762,0.0000,0.0000,0.0000,0.0000,1724156578.1928,7.6872,1.2040,-176.4000
2024-8-20_20:22:58.194233,0.0007,0.0004,-0.0006,-0.0500,1724156578.1942,7.6875,1.2034,-176.4500
2024-8-20_20:22:58.204285,0.0001,-0.0001,0.0001,0.0100,1724156578.2043,7.6875,1.2035,-176.4400
2024-8-20_20:22:58.212657,0.0000,0.0000,0.0000,0.0000,1724156578.2127,7.6875,1.2035,-176.4400
2024-8-20_20:22:58.214233,0.0000,0.0000,0.0000,0.0000,1724156578.2142,7.6875,1.2035,-176.4400
2024-8-20_20:22:58.224248,0.0003,-0.0001,0.0002,0.0200,1724156578.2242,7.6873,1.2038,-176.4200
2024-8-20_20:22:58.232414,0.0000,0.0000,0.0000,0.0000,1724156578.2324,7.6873,1.2038,-176.4200
2024-8-20_20:22:58.234231,0.0013,0.0007,-0.0011,-0.0900,1724156578.2342,7.6880,1.2027,-176.5100
