2024-6-4_11:0:55.908422,4,-nan,-nan,-nan,-nan,1717470055.908,-nan,-nan,-nan,1717470055.903,309.314,-167.637,-2.568,2.000
2024-6-4_11:0:55.928280,4,-nan,-nan,-nan,-nan,1717470055.928,-nan,-nan,-nan,1717470055.908,309.314,-167.637,-2.568,2.000
2024-6-4_11:0:55.948336,4,-nan,-nan,-nan,-nan,1717470055.948,-nan,-nan,-nan,1717470055.908,309.314,-167.637,-2.568,2.000
2024-6-4_11:0:55.968327,4,-nan,-nan,-nan,-nan,1717470055.968,-nan,-nan,-nan,1717470055.963,309.314,-167.637,-2.568,2.000
2024-6-4_11:0:55.988326,4,-nan,-nan,-nan,-nan,1717470055.988,-nan,-nan,-nan,1717470055.983,309.314,-167.637,-2.569,2.000
2024-6-4_11:0:56.008440,4,-nan,-nan,-nan,-nan,1717470056.008,-nan,-nan,-nan,1717470056.003,309.314,-167.637,-2.569,2.000
2024-6-4_11:0:56.028329,4,-nan,-nan,-nan,-nan,1717470056.028,-nan,-nan,-nan,1717470056.008,309.314,-167.637,-2.569,2.000
2024-6-4_11:0:56.048341,4,-nan,-nan,-nan,-nan,1717470056.048,-nan,-nan,-nan,1717470056.008,309.314,-167.637,-2.569,2.000
2024-6-4_11:0:56.068266,4,-nan,-nan,-nan,-nan,1717470056.068,-nan,-nan,-nan,1717470056.063,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:56.088299,4,-nan,-nan,-nan,-nan,1717470056.088,-nan,-nan,-nan,1717470056.083,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:56.108416,4,-nan,-nan,-nan,-nan,1717470056.108,-nan,-nan,-nan,1717470056.103,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:56.128313,4,-nan,-nan,-nan,-nan,1717470056.128,-nan,-nan,-nan,1717470056.108,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:56.148295,4,-nan,-nan,-nan,-nan,1717470056.148,-nan,-nan,-nan,1717470056.108,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:56.168260,4,-nan,-nan,-nan,-nan,1717470056.168,-nan,-nan,-nan,1717470056.163,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:56.188273,4,-nan,-nan,-nan,-nan,1717470056.188,-nan,-nan,-nan,1717470056.183,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:56.208438,4,-nan,-nan,-nan,-nan,1717470056.208,-nan,-nan,-nan,1717470056.203,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:56.228300,4,-nan,-nan,-nan,-nan,1717470056.228,-nan,-nan,-nan,1717470056.208,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:56.248342,4,-nan,-nan,-nan,-nan,1717470056.248,-nan,-nan,-nan,1717470056.208,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:56.268271,4,-nan,-nan,-nan,-nan,1717470056.268,-nan,-nan,-nan,1717470056.263,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:56.288317,4,-nan,-nan,-nan,-nan,1717470056.288,-nan,-nan,-nan,1717470056.283,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:56.308479,4,-nan,-nan,-nan,-nan,1717470056.308,-nan,-nan,-nan,1717470056.303,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:56.328338,4,-nan,-nan,-nan,-nan,1717470056.328,-nan,-nan,-nan,1717470056.308,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:56.348298,4,-nan,-nan,-nan,-nan,1717470056.348,-nan,-nan,-nan,1717470056.308,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:56.368297,4,-nan,-nan,-nan,-nan,1717470056.368,-nan,-nan,-nan,1717470056.363,309.315,-167.637,-2.573,2.000
2024-6-4_11:0:56.388283,4,-nan,-nan,-nan,-nan,1717470056.388,-nan,-nan,-nan,1717470056.383,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:56.408417,4,-nan,-nan,-nan,-nan,1717470056.408,-nan,-nan,-nan,1717470056.403,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:56.428347,4,-nan,-nan,-nan,-nan,1717470056.428,-nan,-nan,-nan,1717470056.408,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:56.448256,4,-nan,-nan,-nan,-nan,1717470056.448,-nan,-nan,-nan,1717470056.408,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:56.468320,4,-nan,-nan,-nan,-nan,1717470056.468,-nan,-nan,-nan,1717470056.463,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:56.488352,4,-nan,-nan,-nan,-nan,1717470056.488,-nan,-nan,-nan,1717470056.483,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:56.508435,4,-nan,-nan,-nan,-nan,1717470056.508,-nan,-nan,-nan,1717470056.503,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:56.528286,4,-nan,-nan,-nan,-nan,1717470056.528,-nan,-nan,-nan,1717470056.508,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:56.548403,4,-nan,-nan,-nan,-nan,1717470056.548,-nan,-nan,-nan,1717470056.508,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:56.568361,4,-nan,-nan,-nan,-nan,1717470056.568,-nan,-nan,-nan,1717470056.563,309.315,-167.637,-2.571,2.000
2024-6-4_11:0:56.588270,4,-nan,-nan,-nan,-nan,1717470056.588,-nan,-nan,-nan,1717470056.583,309.315,-167.637,-2.572,2.000
2024-6-4_11:0:56.608480,4,-nan,-nan,-nan,-nan,1717470056.608,-nan,-nan,-nan,1717470056.603,309.315,-167.637,-2.571,2.000
2024-6-4_11:0:56.628297,4,-nan,-nan,-nan,-nan,1717470056.628,-nan,-nan,-nan,1717470056.608,309.315,-167.637,-2.570,2.000
2024-6-4_11:0:56.648416,4,-nan,-nan,-nan,-nan,1717470056.648,-nan,-nan,-nan,1717470056.608,309.315,-167.637,-2.570,2.000
2024-6-4_11:0:56.668299,4,-nan,-nan,-nan,-nan,1717470056.668,-nan,-nan,-nan,1717470056.663,309.315,-167.637,-2.567,2.000
2024-6-4_11:0:56.688330,4,-nan,-nan,-nan,-nan,1717470056.688,-nan,-nan,-nan,1717470056.683,309.315,-167.637,-2.566,2.000
2024-6-4_11:0:56.708401,4,-nan,-nan,-nan,-nan,1717470056.708,-nan,-nan,-nan,1717470056.703,309.315,-167.637,-2.567,2.000
2024-6-4_11:0:56.728387,4,-nan,-nan,-nan,-nan,1717470056.728,-nan,-nan,-nan,1717470056.708,309.315,-167.637,-2.567,2.000
2024-6-4_11:0:56.748306,4,-nan,-nan,-nan,-nan,1717470056.748,-nan,-nan,-nan,1717470056.708,309.315,-167.637,-2.567,2.000
2024-6-4_11:0:56.768265,4,-nan,-nan,-nan,-nan,1717470056.768,-nan,-nan,-nan,1717470056.763,309.315,-167.637,-2.573,2.000
2024-6-4_11:0:56.788291,4,-nan,-nan,-nan,-nan,1717470056.788,-nan,-nan,-nan,1717470056.783,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:56.808422,4,-nan,-nan,-nan,-nan,1717470056.808,-nan,-nan,-nan,1717470056.803,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:56.828295,4,-nan,-nan,-nan,-nan,1717470056.828,-nan,-nan,-nan,1717470056.808,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:56.848387,4,-nan,-nan,-nan,-nan,1717470056.848,-nan,-nan,-nan,1717470056.838,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:56.868320,4,-nan,-nan,-nan,-nan,1717470056.868,-nan,-nan,-nan,1717470056.863,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:56.888322,4,-nan,-nan,-nan,-nan,1717470056.888,-nan,-nan,-nan,1717470056.883,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:56.908409,4,-nan,-nan,-nan,-nan,1717470056.908,-nan,-nan,-nan,1717470056.903,309.314,-167.637,-2.579,2.000
2024-6-4_11:0:56.928314,4,-nan,-nan,-nan,-nan,1717470056.928,-nan,-nan,-nan,1717470056.908,309.314,-167.637,-2.579,2.000
2024-6-4_11:0:56.948301,4,-nan,-nan,-nan,-nan,1717470056.948,-nan,-nan,-nan,1717470056.908,309.314,-167.637,-2.579,2.000
2024-6-4_11:0:56.968236,4,-nan,-nan,-nan,-nan,1717470056.968,-nan,-nan,-nan,1717470056.963,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:56.988295,4,-nan,-nan,-nan,-nan,1717470056.988,-nan,-nan,-nan,1717470056.983,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:57.008450,4,-nan,-nan,-nan,-nan,1717470057.008,-nan,-nan,-nan,1717470057.003,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:57.028290,4,-nan,-nan,-nan,-nan,1717470057.028,-nan,-nan,-nan,1717470057.008,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:57.048365,4,-nan,-nan,-nan,-nan,1717470057.048,-nan,-nan,-nan,1717470057.008,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:57.068227,4,-nan,-nan,-nan,-nan,1717470057.068,-nan,-nan,-nan,1717470057.063,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:57.088242,4,-nan,-nan,-nan,-nan,1717470057.088,-nan,-nan,-nan,1717470057.083,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:57.108410,4,-nan,-nan,-nan,-nan,1717470057.108,-nan,-nan,-nan,1717470057.103,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:57.128286,4,-nan,-nan,-nan,-nan,1717470057.128,-nan,-nan,-nan,1717470057.108,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:57.148319,4,-nan,-nan,-nan,-nan,1717470057.148,-nan,-nan,-nan,1717470057.108,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:57.168254,4,-nan,-nan,-nan,-nan,1717470057.168,-nan,-nan,-nan,1717470057.163,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:57.188267,4,-nan,-nan,-nan,-nan,1717470057.188,-nan,-nan,-nan,1717470057.183,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:57.208435,4,-nan,-nan,-nan,-nan,1717470057.208,-nan,-nan,-nan,1717470057.203,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:57.228346,4,-nan,-nan,-nan,-nan,1717470057.228,-nan,-nan,-nan,1717470057.208,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:57.248336,4,-nan,-nan,-nan,-nan,1717470057.248,-nan,-nan,-nan,1717470057.208,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:57.268290,4,-nan,-nan,-nan,-nan,1717470057.268,-nan,-nan,-nan,1717470057.263,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:57.288307,4,-nan,-nan,-nan,-nan,1717470057.288,-nan,-nan,-nan,1717470057.283,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:57.308392,4,-nan,-nan,-nan,-nan,1717470057.308,-nan,-nan,-nan,1717470057.303,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:57.328395,4,-nan,-nan,-nan,-nan,1717470057.328,-nan,-nan,-nan,1717470057.308,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:57.348325,4,-nan,-nan,-nan,-nan,1717470057.348,-nan,-nan,-nan,1717470057.308,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:57.368289,4,-nan,-nan,-nan,-nan,1717470057.368,-nan,-nan,-nan,1717470057.363,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:57.388268,4,-nan,-nan,-nan,-nan,1717470057.388,-nan,-nan,-nan,1717470057.383,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:57.408443,4,-nan,-nan,-nan,-nan,1717470057.408,-nan,-nan,-nan,1717470057.403,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:57.428304,4,-nan,-nan,-nan,-nan,1717470057.428,-nan,-nan,-nan,1717470057.408,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:57.448320,4,-nan,-nan,-nan,-nan,1717470057.448,-nan,-nan,-nan,1717470057.408,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:57.468277,4,-nan,-nan,-nan,-nan,1717470057.468,-nan,-nan,-nan,1717470057.463,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:57.488270,4,-nan,-nan,-nan,-nan,1717470057.488,-nan,-nan,-nan,1717470057.483,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:57.508405,4,-nan,-nan,-nan,-nan,1717470057.508,-nan,-nan,-nan,1717470057.503,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:57.528324,4,-nan,-nan,-nan,-nan,1717470057.528,-nan,-nan,-nan,1717470057.508,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:57.548335,4,-nan,-nan,-nan,-nan,1717470057.548,-nan,-nan,-nan,1717470057.508,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:57.568333,4,-nan,-nan,-nan,-nan,1717470057.568,-nan,-nan,-nan,1717470057.563,309.314,-167.637,-2.580,2.000
2024-6-4_11:0:57.588291,4,-nan,-nan,-nan,-nan,1717470057.588,-nan,-nan,-nan,1717470057.583,309.314,-167.637,-2.581,2.000
2024-6-4_11:0:57.608512,4,-nan,-nan,-nan,-nan,1717470057.609,-nan,-nan,-nan,1717470057.603,309.314,-167.637,-2.581,2.000
2024-6-4_11:0:57.628246,4,-nan,-nan,-nan,-nan,1717470057.628,-nan,-nan,-nan,1717470057.608,309.314,-167.637,-2.581,2.000
2024-6-4_11:0:57.648393,4,-nan,-nan,-nan,-nan,1717470057.648,-nan,-nan,-nan,1717470057.608,309.314,-167.637,-2.581,2.000
2024-6-4_11:0:57.668368,4,-nan,-nan,-nan,-nan,1717470057.668,-nan,-nan,-nan,1717470057.663,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:57.688338,4,-nan,-nan,-nan,-nan,1717470057.688,-nan,-nan,-nan,1717470057.683,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:57.708437,4,-nan,-nan,-nan,-nan,1717470057.708,-nan,-nan,-nan,1717470057.703,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:57.728274,4,-nan,-nan,-nan,-nan,1717470057.728,-nan,-nan,-nan,1717470057.708,309.314,-167.637,-2.579,2.000
2024-6-4_11:0:57.748308,4,-nan,-nan,-nan,-nan,1717470057.748,-nan,-nan,-nan,1717470057.743,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:57.768249,4,-nan,-nan,-nan,-nan,1717470057.768,-nan,-nan,-nan,1717470057.763,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:57.788362,4,-nan,-nan,-nan,-nan,1717470057.788,-nan,-nan,-nan,1717470057.783,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:57.808457,4,-nan,-nan,-nan,-nan,1717470057.808,-nan,-nan,-nan,1717470057.803,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:57.828328,4,-nan,-nan,-nan,-nan,1717470057.828,-nan,-nan,-nan,1717470057.808,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:57.848382,4,-nan,-nan,-nan,-nan,1717470057.848,-nan,-nan,-nan,1717470057.808,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:57.868303,4,-nan,-nan,-nan,-nan,1717470057.868,-nan,-nan,-nan,1717470057.863,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:57.888308,4,-nan,-nan,-nan,-nan,1717470057.888,-nan,-nan,-nan,1717470057.883,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:57.908396,4,-nan,-nan,-nan,-nan,1717470057.908,-nan,-nan,-nan,1717470057.903,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:57.928319,4,-nan,-nan,-nan,-nan,1717470057.928,-nan,-nan,-nan,1717470057.908,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:57.948339,4,-nan,-nan,-nan,-nan,1717470057.948,-nan,-nan,-nan,1717470057.908,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:57.968313,4,-nan,-nan,-nan,-nan,1717470057.968,-nan,-nan,-nan,1717470057.963,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:57.988400,4,-nan,-nan,-nan,-nan,1717470057.988,-nan,-nan,-nan,1717470057.983,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.008377,4,-nan,-nan,-nan,-nan,1717470058.008,-nan,-nan,-nan,1717470058.003,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:58.028235,4,-nan,-nan,-nan,-nan,1717470058.028,-nan,-nan,-nan,1717470058.008,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.048294,4,-nan,-nan,-nan,-nan,1717470058.048,-nan,-nan,-nan,1717470058.008,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.068332,4,-nan,-nan,-nan,-nan,1717470058.068,-nan,-nan,-nan,1717470058.063,309.314,-167.637,-2.579,2.000
2024-6-4_11:0:58.088303,4,-nan,-nan,-nan,-nan,1717470058.088,-nan,-nan,-nan,1717470058.083,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:58.108420,4,-nan,-nan,-nan,-nan,1717470058.108,-nan,-nan,-nan,1717470058.103,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:58.128335,4,-nan,-nan,-nan,-nan,1717470058.128,-nan,-nan,-nan,1717470058.108,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:58.148319,4,-nan,-nan,-nan,-nan,1717470058.148,-nan,-nan,-nan,1717470058.108,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:58.168321,4,-nan,-nan,-nan,-nan,1717470058.168,-nan,-nan,-nan,1717470058.163,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:58.188346,4,-nan,-nan,-nan,-nan,1717470058.188,-nan,-nan,-nan,1717470058.183,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:58.208462,4,-nan,-nan,-nan,-nan,1717470058.208,-nan,-nan,-nan,1717470058.203,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:58.228278,4,-nan,-nan,-nan,-nan,1717470058.228,-nan,-nan,-nan,1717470058.208,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:58.248295,4,-nan,-nan,-nan,-nan,1717470058.248,-nan,-nan,-nan,1717470058.208,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:58.268261,4,-nan,-nan,-nan,-nan,1717470058.268,-nan,-nan,-nan,1717470058.263,309.314,-167.638,-2.578,2.000
2024-6-4_11:0:58.288340,4,-nan,-nan,-nan,-nan,1717470058.288,-nan,-nan,-nan,1717470058.283,309.314,-167.638,-2.579,2.000
2024-6-4_11:0:58.308438,4,-nan,-nan,-nan,-nan,1717470058.308,-nan,-nan,-nan,1717470058.303,309.314,-167.638,-2.578,2.000
2024-6-4_11:0:58.328319,4,-nan,-nan,-nan,-nan,1717470058.328,-nan,-nan,-nan,1717470058.308,309.314,-167.638,-2.578,2.000
2024-6-4_11:0:58.348310,4,-nan,-nan,-nan,-nan,1717470058.348,-nan,-nan,-nan,1717470058.308,309.314,-167.638,-2.578,2.000
2024-6-4_11:0:58.368290,4,-nan,-nan,-nan,-nan,1717470058.368,-nan,-nan,-nan,1717470058.363,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.388282,4,-nan,-nan,-nan,-nan,1717470058.388,-nan,-nan,-nan,1717470058.383,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:58.408441,4,-nan,-nan,-nan,-nan,1717470058.408,-nan,-nan,-nan,1717470058.403,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.428572,4,-nan,-nan,-nan,-nan,1717470058.429,-nan,-nan,-nan,1717470058.408,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.448368,4,-nan,-nan,-nan,-nan,1717470058.448,-nan,-nan,-nan,1717470058.408,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.468287,4,-nan,-nan,-nan,-nan,1717470058.468,-nan,-nan,-nan,1717470058.463,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:58.488283,4,-nan,-nan,-nan,-nan,1717470058.488,-nan,-nan,-nan,1717470058.483,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:58.508396,4,-nan,-nan,-nan,-nan,1717470058.508,-nan,-nan,-nan,1717470058.503,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.528292,4,-nan,-nan,-nan,-nan,1717470058.528,-nan,-nan,-nan,1717470058.508,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.548317,4,-nan,-nan,-nan,-nan,1717470058.548,-nan,-nan,-nan,1717470058.508,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.568344,4,-nan,-nan,-nan,-nan,1717470058.568,-nan,-nan,-nan,1717470058.563,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.588313,4,-nan,-nan,-nan,-nan,1717470058.588,-nan,-nan,-nan,1717470058.583,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:58.608416,4,-nan,-nan,-nan,-nan,1717470058.608,-nan,-nan,-nan,1717470058.603,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:58.628333,4,-nan,-nan,-nan,-nan,1717470058.628,-nan,-nan,-nan,1717470058.608,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:58.648322,4,-nan,-nan,-nan,-nan,1717470058.648,-nan,-nan,-nan,1717470058.608,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:58.668285,4,-nan,-nan,-nan,-nan,1717470058.668,-nan,-nan,-nan,1717470058.663,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:58.688267,4,-nan,-nan,-nan,-nan,1717470058.688,-nan,-nan,-nan,1717470058.683,309.314,-167.637,-2.577,2.000
2024-6-4_11:0:58.708376,4,-nan,-nan,-nan,-nan,1717470058.708,-nan,-nan,-nan,1717470058.703,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:58.728277,4,-nan,-nan,-nan,-nan,1717470058.728,-nan,-nan,-nan,1717470058.708,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:58.748359,4,-nan,-nan,-nan,-nan,1717470058.748,-nan,-nan,-nan,1717470058.708,309.314,-167.637,-2.578,2.000
2024-6-4_11:0:58.768273,4,-nan,-nan,-nan,-nan,1717470058.768,-nan,-nan,-nan,1717470058.763,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.788271,4,-nan,-nan,-nan,-nan,1717470058.788,-nan,-nan,-nan,1717470058.783,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:58.808371,4,-nan,-nan,-nan,-nan,1717470058.808,-nan,-nan,-nan,1717470058.803,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:58.828277,4,-nan,-nan,-nan,-nan,1717470058.828,-nan,-nan,-nan,1717470058.808,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:58.848299,4,-nan,-nan,-nan,-nan,1717470058.848,-nan,-nan,-nan,1717470058.808,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:58.868273,4,-nan,-nan,-nan,-nan,1717470058.868,-nan,-nan,-nan,1717470058.863,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:58.888274,4,-nan,-nan,-nan,-nan,1717470058.888,-nan,-nan,-nan,1717470058.883,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:58.908458,4,-nan,-nan,-nan,-nan,1717470058.908,-nan,-nan,-nan,1717470058.903,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:58.928357,4,-nan,-nan,-nan,-nan,1717470058.928,-nan,-nan,-nan,1717470058.908,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:58.948361,4,-nan,-nan,-nan,-nan,1717470058.948,-nan,-nan,-nan,1717470058.908,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:58.968268,4,-nan,-nan,-nan,-nan,1717470058.968,-nan,-nan,-nan,1717470058.963,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:58.988306,4,-nan,-nan,-nan,-nan,1717470058.988,-nan,-nan,-nan,1717470058.983,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:59.008440,4,-nan,-nan,-nan,-nan,1717470059.008,-nan,-nan,-nan,1717470059.003,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:59.028326,4,-nan,-nan,-nan,-nan,1717470059.028,-nan,-nan,-nan,1717470059.008,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:59.048414,4,-nan,-nan,-nan,-nan,1717470059.048,-nan,-nan,-nan,1717470059.008,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:59.068327,4,-nan,-nan,-nan,-nan,1717470059.068,-nan,-nan,-nan,1717470059.063,309.314,-167.637,-2.573,2.000
2024-6-4_11:0:59.088418,4,-nan,-nan,-nan,-nan,1717470059.088,-nan,-nan,-nan,1717470059.083,309.314,-167.637,-2.572,2.000
2024-6-4_11:0:59.108380,4,-nan,-nan,-nan,-nan,1717470059.108,-nan,-nan,-nan,1717470059.103,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:59.128298,4,-nan,-nan,-nan,-nan,1717470059.128,-nan,-nan,-nan,1717470059.108,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:59.148331,4,-nan,-nan,-nan,-nan,1717470059.148,-nan,-nan,-nan,1717470059.108,309.314,-167.637,-2.571,2.000
2024-6-4_11:0:59.168293,4,-nan,-nan,-nan,-nan,1717470059.168,-nan,-nan,-nan,1717470059.163,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:59.188322,4,-nan,-nan,-nan,-nan,1717470059.188,-nan,-nan,-nan,1717470059.183,309.314,-167.637,-2.570,2.000
2024-6-4_11:0:59.208408,4,-nan,-nan,-nan,-nan,1717470059.208,-nan,-nan,-nan,1717470059.203,309.314,-167.636,-2.571,2.000
2024-6-4_11:0:59.228338,4,-nan,-nan,-nan,-nan,1717470059.228,-nan,-nan,-nan,1717470059.208,309.314,-167.636,-2.572,2.000
2024-6-4_11:0:59.248396,4,-nan,-nan,-nan,-nan,1717470059.248,-nan,-nan,-nan,1717470059.208,309.314,-167.636,-2.572,2.000
2024-6-4_11:0:59.268391,4,-nan,-nan,-nan,-nan,1717470059.268,-nan,-nan,-nan,1717470059.263,309.314,-167.636,-2.576,2.000
2024-6-4_11:0:59.288373,4,-nan,-nan,-nan,-nan,1717470059.288,-nan,-nan,-nan,1717470059.283,309.314,-167.636,-2.576,2.000
2024-6-4_11:0:59.308339,4,-nan,-nan,-nan,-nan,1717470059.308,-nan,-nan,-nan,1717470059.303,309.314,-167.636,-2.576,2.000
2024-6-4_11:0:59.328313,4,-nan,-nan,-nan,-nan,1717470059.328,-nan,-nan,-nan,1717470059.308,309.314,-167.636,-2.576,2.000
2024-6-4_11:0:59.348380,4,-nan,-nan,-nan,-nan,1717470059.348,-nan,-nan,-nan,1717470059.308,309.314,-167.636,-2.576,2.000
2024-6-4_11:0:59.368334,4,-nan,-nan,-nan,-nan,1717470059.368,-nan,-nan,-nan,1717470059.363,309.314,-167.637,-2.576,2.000
2024-6-4_11:0:59.388314,4,-nan,-nan,-nan,-nan,1717470059.388,-nan,-nan,-nan,1717470059.383,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:59.408359,4,-nan,-nan,-nan,-nan,1717470059.408,-nan,-nan,-nan,1717470059.403,309.314,-167.637,-2.575,2.000
2024-6-4_11:0:59.428332,4,-nan,-nan,-nan,-nan,1717470059.428,-nan,-nan,-nan,1717470059.408,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:59.448357,4,-nan,-nan,-nan,-nan,1717470059.448,-nan,-nan,-nan,1717470059.408,309.314,-167.637,-2.574,2.000
2024-6-4_11:0:59.468354,4,-nan,-nan,-nan,-nan,1717470059.468,-nan,-nan,-nan,1717470059.463,309.314,-167.637,-2.572,2.000
