2024-6-14_20:1:27.694211,0.0001,0.0000,0.0001,-0.0034,1718366487.6942,311.4729,-208.4830,-93.2446
2024-6-14_20:1:27.714343,0.0000,0.0000,0.0000,-0.0036,1718366487.7143,311.4729,-208.4829,-93.2482
2024-6-14_20:1:27.734194,0.0000,0.0000,0.0000,-0.0035,1718366487.7342,311.4729,-208.4829,-93.2517
2024-6-14_20:1:27.754220,0.0000,0.0000,0.0000,-0.0041,1718366487.7542,311.4729,-208.4829,-93.2558
2024-6-14_20:1:27.774206,0.0000,0.0000,0.0000,-0.0041,1718366487.7742,311.4729,-208.4828,-93.2599
2024-6-14_20:1:27.794189,0.0000,0.0000,0.0000,-0.0041,1718366487.7942,311.4729,-208.4828,-93.2640
2024-6-14_20:1:27.814127,0.0000,0.0000,0.0000,-0.0046,1718366487.8141,311.4729,-208.4827,-93.2687
2024-6-14_20:1:27.834055,0.0000,0.0000,0.0000,-0.0046,1718366487.8341,311.4729,-208.4827,-93.2733
2024-6-14_20:1:27.854062,0.0000,0.0000,0.0000,-0.0056,1718366487.8541,311.4729,-208.4827,-93.2789
2024-6-14_20:1:27.874028,0.0000,0.0000,0.0000,-0.0056,1718366487.8740,311.4729,-208.4826,-93.2846
2024-6-14_20:1:27.894032,0.0000,0.0000,0.0000,-0.0056,1718366487.8940,311.4729,-208.4826,-93.2902
2024-6-14_20:1:27.914049,0.0000,0.0000,0.0000,-0.0071,1718366487.9140,311.4729,-208.4826,-93.2973
2024-6-14_20:1:27.934056,0.0000,0.0000,0.0000,-0.0071,1718366487.9341,311.4729,-208.4826,-93.3044
2024-6-14_20:1:27.953997,0.0000,0.0000,0.0000,-0.0071,1718366487.9540,311.4729,-208.4826,-93.3114
2024-6-14_20:1:27.974066,0.0000,0.0000,0.0000,-0.0071,1718366487.9741,311.4729,-208.4826,-93.3186
2024-6-14_20:1:27.994087,0.0000,-0.0000,-0.0000,-0.0062,1718366487.9941,311.4729,-208.4826,-93.3248
2024-6-14_20:1:28.013956,0.0000,-0.0000,-0.0000,-0.0062,1718366488.0140,311.4729,-208.4826,-93.3310
2024-6-14_20:1:28.033951,0.0000,-0.0000,-0.0000,-0.0062,1718366488.0340,311.4729,-208.4826,-93.3372
2024-6-14_20:1:28.053959,0.0000,-0.0000,-0.0000,-0.0058,1718366488.0540,311.4729,-208.4826,-93.3429
2024-6-14_20:1:28.073960,0.0000,-0.0000,-0.0000,-0.0058,1718366488.0740,311.4729,-208.4827,-93.3487
2024-6-14_20:1:28.093948,0.0000,-0.0000,-0.0000,-0.0049,1718366488.0939,311.4729,-208.4827,-93.3536
2024-6-14_20:1:28.113952,0.0000,-0.0000,-0.0000,-0.0049,1718366488.1140,311.4729,-208.4827,-93.3585
2024-6-14_20:1:28.134064,0.0000,-0.0000,-0.0000,-0.0049,1718366488.1341,311.4729,-208.4827,-93.3634
2024-6-14_20:1:28.154236,0.0000,-0.0000,-0.0000,-0.0040,1718366488.1542,311.4729,-208.4827,-93.3674
2024-6-14_20:1:28.174258,0.0000,-0.0000,-0.0000,-0.0040,1718366488.1743,311.4729,-208.4828,-93.3714
2024-6-14_20:1:28.194203,0.0000,-0.0000,-0.0000,-0.0027,1718366488.1942,311.4729,-208.4828,-93.3741
2024-6-14_20:1:28.213991,0.0000,-0.0000,-0.0000,-0.0026,1718366488.2140,311.4729,-208.4828,-93.3767
2024-6-14_20:1:28.233978,0.0000,-0.0000,-0.0000,-0.0013,1718366488.2340,311.4729,-208.4828,-93.3780
2024-6-14_20:1:28.253953,0.0000,-0.0000,-0.0000,-0.0013,1718366488.2540,311.4729,-208.4829,-93.3794
2024-6-14_20:1:28.273995,0.0000,-0.0000,-0.0000,-0.0013,1718366488.2740,311.4729,-208.4829,-93.3807
2024-6-14_20:1:28.294066,0.0000,0.0000,0.0000,0.0000,1718366488.2941,311.4729,-208.4829,-93.3807
2024-6-14_20:1:28.313980,0.0000,0.0000,0.0000,0.0000,1718366488.3140,311.4729,-208.4829,-93.3807
2024-6-14_20:1:28.333969,0.0000,-0.0000,-0.0000,-0.0004,1718366488.3340,311.4729,-208.4829,-93.3811
2024-6-14_20:1:28.354023,0.0000,-0.0000,-0.0000,-0.0004,1718366488.3540,311.4729,-208.4829,-93.3816
2024-6-14_20:1:28.374003,0.0000,-0.0000,-0.0000,-0.0040,1718366488.3740,311.4729,-208.4829,-93.3856
2024-6-14_20:1:28.393987,0.0000,-0.0000,-0.0000,-0.0040,1718366488.3940,311.4729,-208.4830,-93.3896
2024-6-14_20:1:28.414097,0.0000,-0.0000,-0.0000,-0.0040,1718366488.4141,311.4729,-208.4830,-93.3936
2024-6-14_20:1:28.434051,0.0000,-0.0000,-0.0000,-0.0044,1718366488.4341,311.4729,-208.4830,-93.3980
2024-6-14_20:1:28.454068,0.0000,-0.0000,-0.0000,-0.0044,1718366488.4541,311.4729,-208.4830,-93.4025
2024-6-14_20:1:28.474144,0.0000,-0.0000,-0.0000,-0.0076,1718366488.4741,311.4729,-208.4830,-93.4100
2024-6-14_20:1:28.494082,0.0000,-0.0000,-0.0000,-0.0075,1718366488.4941,311.4729,-208.4831,-93.4175
2024-6-14_20:1:28.513997,0.0000,-0.0000,-0.0000,-0.0075,1718366488.5140,311.4729,-208.4831,-93.4251
2024-6-14_20:1:28.534043,0.0000,-0.0000,-0.0000,-0.0138,1718366488.5340,311.4729,-208.4831,-93.4388
2024-6-14_20:1:28.554028,0.0000,-0.0000,-0.0000,-0.0137,1718366488.5540,311.4729,-208.4831,-93.4526
2024-6-14_20:1:28.574010,0.0000,-0.0000,-0.0000,-0.0208,1718366488.5740,311.4729,-208.4831,-93.4734
2024-6-14_20:1:28.593976,0.0000,-0.0000,-0.0000,-0.0208,1718366488.5940,311.4729,-208.4832,-93.4943
2024-6-14_20:1:28.613951,0.0000,-0.0000,-0.0000,-0.0306,1718366488.6140,311.4729,-208.4832,-93.5248
2024-6-14_20:1:28.634048,0.0000,-0.0000,-0.0000,-0.0308,1718366488.6340,311.4729,-208.4832,-93.5556
2024-6-14_20:1:28.654562,0.0000,-0.0000,-0.0000,-0.0314,1718366488.6546,311.4729,-208.4832,-93.5870
2024-6-14_20:1:28.674603,0.0000,-0.0000,-0.0000,-0.0400,1718366488.6746,311.4729,-208.4832,-93.6270
2024-6-14_20:1:28.694126,0.0000,-0.0000,-0.0000,-0.0390,1718366488.6941,311.4729,-208.4833,-93.6660
2024-6-14_20:1:28.713998,0.0000,-0.0000,-0.0000,-0.0507,1718366488.7140,311.4729,-208.4833,-93.7167
2024-6-14_20:1:28.733949,0.0000,-0.0000,-0.0000,-0.0509,1718366488.7339,311.4729,-208.4833,-93.7676
2024-6-14_20:1:28.753937,0.0000,-0.0000,-0.0000,-0.0510,1718366488.7539,311.4729,-208.4833,-93.8187
2024-6-14_20:1:28.774000,0.0000,-0.0000,-0.0000,-0.0614,1718366488.7740,311.4729,-208.4833,-93.8801
2024-6-14_20:1:28.793979,0.0000,-0.0000,-0.0000,-0.0612,1718366488.7940,311.4729,-208.4834,-93.9413
2024-6-14_20:1:28.813959,0.0000,-0.0000,-0.0000,-0.0731,1718366488.8140,311.4729,-208.4834,-94.0144
2024-6-14_20:1:28.834035,0.0000,-0.0000,-0.0000,-0.0735,1718366488.8340,311.4729,-208.4834,-94.0879
2024-6-14_20:1:28.853985,0.0000,-0.0000,-0.0000,-0.0850,1718366488.8540,311.4729,-208.4834,-94.1729
2024-6-14_20:1:28.874023,0.0000,-0.0000,-0.0000,-0.0854,1718366488.8740,311.4729,-208.4835,-94.2583
2024-6-14_20:1:28.893977,0.0000,-0.0000,-0.0000,-0.0850,1718366488.8940,311.4729,-208.4835,-94.3433
2024-6-14_20:1:28.914001,0.0000,-0.0000,-0.0000,-0.0969,1718366488.9140,311.4729,-208.4835,-94.4402
2024-6-14_20:1:28.934113,0.0000,-0.0000,-0.0000,-0.0973,1718366488.9341,311.4729,-208.4835,-94.5374
2024-6-14_20:1:28.954099,0.0000,-0.0000,-0.0000,-0.1091,1718366488.9541,311.4729,-208.4835,-94.6465
2024-6-14_20:1:28.974138,0.0000,-0.0000,-0.0000,-0.1094,1718366488.9741,311.4729,-208.4836,-94.7559
2024-6-14_20:1:28.993919,0.0000,-0.0000,-0.0000,-0.1080,1718366488.9939,311.4729,-208.4836,-94.8639
2024-6-14_20:1:29.013940,0.0000,-0.0000,-0.0000,-0.1217,1718366489.0139,311.4729,-208.4836,-94.9856
2024-6-14_20:1:29.033992,0.0000,-0.0000,-0.0000,-0.1219,1718366489.0340,311.4729,-208.4836,-95.1075
2024-6-14_20:1:29.054032,0.0000,-0.0000,-0.0000,-0.1334,1718366489.0540,311.4729,-208.4836,-95.2409
2024-6-14_20:1:29.073995,0.0000,-0.0000,-0.0000,-0.1329,1718366489.0740,311.4728,-208.4837,-95.3738
2024-6-14_20:1:29.094039,0.0000,-0.0000,-0.0000,-0.1446,1718366489.0940,311.4728,-208.4837,-95.5184
2024-6-14_20:1:29.113967,0.0000,-0.0000,-0.0000,-0.1437,1718366489.1140,311.4728,-208.4837,-95.6621
2024-6-14_20:1:29.133969,0.0000,-0.0000,-0.0000,-0.1442,1718366489.1340,311.4728,-208.4837,-95.8063
2024-6-14_20:1:29.154145,0.0000,-0.0000,-0.0000,-0.1562,1718366489.1541,311.4728,-208.4837,-95.9626
2024-6-14_20:1:29.174092,0.0000,-0.0000,-0.0000,-0.1545,1718366489.1741,311.4728,-208.4838,-96.1170
2024-6-14_20:1:29.194149,0.0000,-0.0000,-0.0000,-0.1656,1718366489.1941,311.4728,-208.4838,-96.2826
2024-6-14_20:1:29.214071,0.0000,-0.0000,-0.0000,-0.1644,1718366489.2141,311.4728,-208.4838,-96.4470
2024-6-14_20:1:29.234094,0.0000,-0.0000,-0.0000,-0.1653,1718366489.2341,311.4728,-208.4838,-96.6123
2024-6-14_20:1:29.254149,0.0000,-0.0000,-0.0000,-0.1753,1718366489.2541,311.4728,-208.4838,-96.7877
2024-6-14_20:1:29.274082,0.0000,-0.0000,-0.0000,-0.1743,1718366489.2741,311.4728,-208.4839,-96.9619
2024-6-14_20:1:29.294102,0.0000,-0.0000,-0.0000,-0.1839,1718366489.2941,311.4728,-208.4839,-97.1458
2024-6-14_20:1:29.313982,0.0000,-0.0000,-0.0000,-0.1826,1718366489.3140,311.4728,-208.4839,-97.3285
2024-6-14_20:1:29.334017,0.0000,-0.0000,-0.0000,-0.1938,1718366489.3340,311.4728,-208.4839,-97.5223
2024-6-14_20:1:29.354027,0.0000,-0.0000,-0.0000,-0.1936,1718366489.3540,311.4728,-208.4839,-97.7159
2024-6-14_20:1:29.374042,0.0000,-0.0000,-0.0000,-0.1936,1718366489.3740,311.4728,-208.4840,-97.9095
2024-6-14_20:1:29.394057,0.0000,-0.0000,-0.0000,-0.2025,1718366489.3941,311.4728,-208.4840,-98.1120
2024-6-14_20:1:29.414072,0.0000,-0.0000,-0.0000,-0.2025,1718366489.4141,311.4728,-208.4840,-98.3145
2024-6-14_20:1:29.434032,0.0000,-0.0000,-0.0000,-0.2108,1718366489.4340,311.4728,-208.4840,-98.5254
2024-6-14_20:1:29.454124,0.0000,-0.0000,-0.0000,-0.2122,1718366489.4541,311.4728,-208.4840,-98.7376
2024-6-14_20:1:29.474177,0.0000,-0.0000,-0.0000,-0.2118,1718366489.4742,311.4728,-208.4841,-98.9494
2024-6-14_20:1:29.494218,0.0000,-0.0000,-0.0000,-0.2210,1718366489.4942,311.4728,-208.4841,-99.1704
2024-6-14_20:1:29.514107,0.0000,-0.0000,-0.0000,-0.2193,1718366489.5141,311.4728,-208.4841,-99.3897
2024-6-14_20:1:29.534087,0.0000,-0.0000,-0.0000,-0.2314,1718366489.5341,311.4728,-208.4841,-99.6212
2024-6-14_20:1:29.554146,0.0000,-0.0000,-0.0000,-0.2323,1718366489.5541,311.4728,-208.4841,-99.8535
2024-6-14_20:1:29.574171,0.0000,-0.0000,-0.0000,-0.2435,1718366489.5742,311.4728,-208.4842,-100.0970
2024-6-14_20:1:29.594053,0.0000,-0.0000,-0.0000,-0.2418,1718366489.5941,311.4728,-208.4842,-100.3388
2024-6-14_20:1:29.613954,0.0000,-0.0000,-0.0000,-0.2420,1718366489.6140,311.4728,-208.4842,-100.5807
2024-6-14_20:1:29.634006,0.0000,-0.0000,-0.0000,-0.2558,1718366489.6340,311.4728,-208.4842,-100.8366
2024-6-14_20:1:29.654006,0.0000,-0.0000,-0.0000,-0.2552,1718366489.6540,311.4728,-208.4843,-101.0918
2024-6-14_20:1:29.674085,0.0000,-0.0000,-0.0000,-0.2691,1718366489.6741,311.4728,-208.4843,-101.3609
2024-6-14_20:1:29.694115,0.0000,-0.0000,-0.0000,-0.2684,1718366489.6941,311.4728,-208.4843,-101.6293
2024-6-14_20:1:29.713978,0.0000,-0.0000,-0.0000,-0.2662,1718366489.7140,311.4728,-208.4843,-101.8955
2024-6-14_20:1:29.734071,0.0000,-0.0000,-0.0000,-0.2818,1718366489.7341,311.4727,-208.4843,-102.1773
2024-6-14_20:1:29.754110,0.0000,-0.0000,-0.0000,-0.2810,1718366489.7541,311.4727,-208.4844,-102.4583
2024-6-14_20:1:29.774079,0.0000,-0.0000,-0.0000,-0.2925,1718366489.7741,311.4727,-208.4844,-102.7508
2024-6-14_20:1:29.794066,0.0000,-0.0000,-0.0000,-0.2927,1718366489.7941,311.4727,-208.4844,-103.0435
2024-6-14_20:1:29.814031,0.0000,-0.0000,-0.0000,-0.3048,1718366489.8140,311.4727,-208.4844,-103.3483
2024-6-14_20:1:29.834133,0.0000,-0.0000,-0.0000,-0.3069,1718366489.8341,311.4727,-208.4844,-103.6552
2024-6-14_20:1:29.854220,0.0000,-0.0000,-0.0000,-0.3067,1718366489.8542,311.4727,-208.4845,-103.9618
2024-6-14_20:1:29.874139,0.0000,-0.0000,-0.0000,-0.3138,1718366489.8741,311.4727,-208.4845,-104.2756
2024-6-14_20:1:29.894047,0.0000,-0.0000,-0.0000,-0.3136,1718366489.8940,311.4727,-208.4845,-104.5892
2024-6-14_20:1:29.913975,0.0000,-0.0000,-0.0000,-0.3241,1718366489.9140,311.4727,-208.4845,-104.9134
2024-6-14_20:1:29.933935,0.0000,-0.0000,-0.0000,-0.3246,1718366489.9339,311.4727,-208.4845,-105.2380
2024-6-14_20:1:29.954002,0.0000,-0.0000,-0.0000,-0.3264,1718366489.9540,311.4727,-208.4846,-105.5644
2024-6-14_20:1:29.973969,0.0000,-0.0000,-0.0000,-0.3350,1718366489.9740,311.4727,-208.4846,-105.8994
2024-6-14_20:1:29.994013,0.0000,-0.0000,-0.0000,-0.3362,1718366489.9940,311.4727,-208.4846,-106.2356
2024-6-14_20:1:30.014017,0.0000,-0.0000,-0.0000,-0.3453,1718366490.0140,311.4727,-208.4846,-106.5809
2024-6-14_20:1:30.033987,0.0000,-0.0000,-0.0000,-0.3448,1718366490.0340,311.4727,-208.4846,-106.9257
2024-6-14_20:1:30.053981,0.0000,-0.0000,-0.0000,-0.3545,1718366490.0540,311.4727,-208.4847,-107.2802
2024-6-14_20:1:30.074050,0.0000,-0.0000,-0.0000,-0.3558,1718366490.0741,311.4727,-208.4847,-107.6360
2024-6-14_20:1:30.094043,0.0000,-0.0000,-0.0000,-0.3545,1718366490.0940,311.4727,-208.4847,-107.9904
2024-6-14_20:1:30.113997,0.0000,-0.0000,-0.0000,-0.3644,1718366490.1140,311.4726,-208.4847,-108.3548
2024-6-14_20:1:30.133987,0.0000,-0.0000,-0.0000,-0.3651,1718366490.1340,311.4726,-208.4847,-108.7199
2024-6-14_20:1:30.154126,0.0000,-0.0000,-0.0000,-0.3789,1718366490.1541,311.4726,-208.4848,-109.0988
2024-6-14_20:1:30.174028,0.0000,-0.0000,-0.0000,-0.3745,1718366490.1740,311.4726,-208.4848,-109.4733
2024-6-14_20:1:30.193956,0.0000,-0.0000,-0.0000,-0.3750,1718366490.1940,311.4726,-208.4848,-109.8483
2024-6-14_20:1:30.213979,0.0000,-0.0000,-0.0000,-0.3852,1718366490.2140,311.4726,-208.4848,-110.2335
2024-6-14_20:1:30.234023,0.0000,-0.0000,-0.0000,-0.3856,1718366490.2340,311.4726,-208.4848,-110.6191
2024-6-14_20:1:30.255070,0.0000,-0.0000,-0.0000,-0.4012,1718366490.2551,311.4726,-208.4848,-111.0203
2024-6-14_20:1:30.274678,0.0000,-0.0000,-0.0000,-0.3737,1718366490.2747,311.4726,-208.4849,-111.3940
2024-6-14_20:1:30.294106,0.0000,-0.0000,-0.0000,-0.3492,1718366490.2941,311.4726,-208.4849,-111.7432
2024-6-14_20:1:30.313997,0.0000,-0.0000,-0.0000,-0.3575,1718366490.3140,311.4726,-208.4849,-112.1007
2024-6-14_20:1:30.334049,0.0000,-0.0000,-0.0000,-0.3604,1718366490.3340,311.4726,-208.4849,-112.4611
2024-6-14_20:1:30.354023,0.0007,0.0003,0.0007,-0.3383,1718366490.3540,311.4729,-208.4842,-112.7994
2024-6-14_20:1:30.374015,0.0007,0.0003,0.0007,-0.3386,1718366490.3740,311.4731,-208.4836,-113.1379
2024-6-14_20:1:30.394014,0.0013,0.0005,0.0012,-0.3202,1718366490.3940,311.4737,-208.4824,-113.4581
2024-6-14_20:1:30.413971,0.0013,0.0005,0.0012,-0.3195,1718366490.4140,311.4742,-208.4812,-113.7776
2024-6-14_20:1:30.434008,0.0013,0.0005,0.0012,-0.3208,1718366490.4340,311.4747,-208.4801,-114.0983
2024-6-14_20:1:30.453925,0.0017,0.0007,0.0015,-0.2905,1718366490.4539,311.4754,-208.4785,-114.3888
2024-6-14_20:1:30.473961,0.0017,0.0007,0.0016,-0.2922,1718366490.4740,311.4761,-208.4770,-114.6811
2024-6-14_20:1:30.494047,0.0021,0.0009,0.0019,-0.2627,1718366490.4940,311.4770,-208.4751,-114.9437
2024-6-14_20:1:30.514012,0.0020,0.0009,0.0019,-0.2611,1718366490.5140,311.4778,-208.4732,-115.2048
2024-6-14_20:1:30.534016,0.0022,0.0009,0.0020,-0.2189,1718366490.5340,311.4788,-208.4712,-115.4237
2024-6-14_20:1:30.554020,0.0022,0.0009,0.0020,-0.2189,1718366490.5540,311.4797,-208.4693,-115.6426
2024-6-14_20:1:30.573984,0.0022,0.0010,0.0020,-0.2185,1718366490.5740,311.4807,-208.4673,-115.8611
2024-6-14_20:1:30.593989,0.0024,0.0011,0.0022,-0.1637,1718366490.5940,311.4818,-208.4651,-116.0247
2024-6-14_20:1:30.613986,0.0024,0.0011,0.0022,-0.1636,1718366490.6140,311.4828,-208.4629,-116.1883
2024-6-14_20:1:30.633919,0.0022,0.0010,0.0020,-0.1241,1718366490.6339,311.4838,-208.4609,-116.3125
2024-6-14_20:1:30.654046,0.0022,0.0010,0.0020,-0.1253,1718366490.6540,311.4848,-208.4589,-116.4378
2024-6-14_20:1:30.673939,0.0022,0.0010,0.0020,-0.1239,1718366490.6739,311.4858,-208.4570,-116.5617
2024-6-14_20:1:30.693897,0.0020,0.0009,0.0018,-0.0944,1718366490.6939,311.4867,-208.4552,-116.6560
2024-6-14_20:1:30.713951,0.0020,0.0009,0.0018,-0.0948,1718366490.7140,311.4876,-208.4534,-116.7508
2024-6-14_20:1:30.733961,0.0016,0.0007,0.0015,-0.0656,1718366490.7340,311.4883,-208.4520,-116.8165
2024-6-14_20:1:30.753962,0.0016,0.0007,0.0015,-0.0656,1718366490.7540,311.4891,-208.4505,-116.8821
2024-6-14_20:1:30.773986,0.0012,0.0005,0.0011,-0.0417,1718366490.7740,311.4896,-208.4494,-116.9237
2024-6-14_20:1:30.794178,0.0012,0.0006,0.0011,-0.0420,1718366490.7942,311.4902,-208.4483,-116.9657
2024-6-14_20:1:30.814119,0.0012,0.0005,0.0011,-0.0415,1718366490.8141,311.4907,-208.4473,-117.0072
2024-6-14_20:1:30.834207,0.0008,0.0004,0.0007,-0.0261,1718366490.8342,311.4911,-208.4465,-117.0333
2024-6-14_20:1:30.854187,0.0008,0.0004,0.0007,-0.0259,1718366490.8542,311.4914,-208.4458,-117.0592
2024-6-14_20:1:30.874052,0.0005,0.0002,0.0005,-0.0163,1718366490.8741,311.4917,-208.4454,-117.0755
2024-6-14_20:1:30.893972,0.0005,0.0002,0.0005,-0.0164,1718366490.8940,311.4919,-208.4449,-117.0919
2024-6-14_20:1:30.913931,0.0003,0.0001,0.0003,-0.0099,1718366490.9139,311.4920,-208.4446,-117.1018
2024-6-14_20:1:30.933984,0.0003,0.0001,0.0003,-0.0100,1718366490.9340,311.4922,-208.4444,-117.1118
2024-6-14_20:1:30.953989,0.0003,0.0001,0.0003,-0.0100,1718366490.9540,311.4923,-208.4441,-117.1217
2024-6-14_20:1:30.974010,0.0001,0.0000,0.0001,-0.0034,1718366490.9740,311.4924,-208.4440,-117.1252
2024-6-14_20:1:30.994007,0.0001,0.0000,0.0001,-0.0034,1718366490.9940,311.4924,-208.4439,-117.1286
2024-6-14_20:1:31.013946,0.0000,-0.0000,-0.0000,0.0006,1718366491.0139,311.4924,-208.4439,-117.1280
2024-6-14_20:1:31.034051,0.0000,-0.0000,-0.0000,0.0006,1718366491.0341,311.4924,-208.4439,-117.1274
2024-6-14_20:1:31.054623,0.0000,-0.0000,-0.0000,0.0006,1718366491.0546,311.4924,-208.4440,-117.1269
2024-6-14_20:1:31.076371,0.0001,-0.0000,-0.0001,0.0034,1718366491.0764,311.4924,-208.4440,-117.1234
2024-6-14_20:1:31.094357,0.0001,-0.0000,-0.0001,0.0028,1718366491.0944,311.4923,-208.4441,-117.1206
2024-6-14_20:1:31.113987,0.0001,-0.0001,-0.0001,0.0048,1718366491.1140,311.4922,-208.4443,-117.1157
2024-6-14_20:1:31.133922,0.0001,-0.0001,-0.0001,0.0049,1718366491.1339,311.4922,-208.4444,-117.1109
2024-6-14_20:1:31.154003,0.0002,-0.0001,-0.0001,0.0052,1718366491.1540,311.4921,-208.4445,-117.1056
2024-6-14_20:1:31.173967,0.0002,-0.0001,-0.0001,0.0052,1718366491.1740,311.4920,-208.4447,-117.1004
2024-6-14_20:1:31.193826,0.0002,-0.0001,-0.0001,0.0052,1718366491.1938,311.4920,-208.4448,-117.0953
2024-6-14_20:1:31.213936,0.0001,-0.0001,-0.0001,0.0041,1718366491.2139,311.4919,-208.4449,-117.0912
2024-6-14_20:1:31.234055,0.0001,-0.0001,-0.0001,0.0041,1718366491.2341,311.4919,-208.4450,-117.0871
2024-6-14_20:1:31.254008,0.0001,-0.0000,-0.0001,0.0035,1718366491.2540,311.4918,-208.4451,-117.0836
2024-6-14_20:1:31.274040,0.0001,-0.0000,-0.0001,0.0035,1718366491.2740,311.4918,-208.4452,-117.0801
2024-6-14_20:1:31.294077,0.0001,-0.0000,-0.0001,0.0035,1718366491.2941,311.4917,-208.4453,-117.0766
2024-6-14_20:1:31.313938,0.0001,-0.0000,-0.0001,0.0035,1718366491.3139,311.4917,-208.4454,-117.0732
2024-6-14_20:1:31.334561,0.0001,-0.0000,-0.0001,0.0036,1718366491.3346,311.4916,-208.4455,-117.0696
2024-6-14_20:1:31.354765,0.0000,-0.0000,-0.0000,0.0015,1718366491.3548,311.4916,-208.4455,-117.0681
2024-6-14_20:1:31.374333,0.0000,-0.0000,-0.0000,0.0014,1718366491.3743,311.4916,-208.4456,-117.0667
2024-6-14_20:1:31.393984,0.0000,-0.0000,-0.0000,0.0003,1718366491.3940,311.4916,-208.4456,-117.0664
2024-6-14_20:1:31.413919,0.0000,-0.0000,-0.0000,0.0003,1718366491.4139,311.4916,-208.4456,-117.0661
2024-6-14_20:1:31.433917,0.0000,-0.0000,-0.0000,0.0003,1718366491.4339,311.4916,-208.4456,-117.0658
2024-6-14_20:1:31.453936,0.0000,0.0000,0.0000,0.0000,1718366491.4539,311.4916,-208.4456,-117.0658
2024-6-14_20:1:31.474048,0.0000,0.0000,0.0000,0.0000,1718366491.4740,311.4916,-208.4456,-117.0658
2024-6-14_20:1:31.494048,0.0000,0.0000,0.0000,0.0000,1718366491.4940,311.4916,-208.4456,-117.0658
2024-6-14_20:1:31.514113,0.0000,0.0000,0.0000,0.0000,1718366491.5141,311.4916,-208.4456,-117.0658
2024-6-14_20:1:31.533990,0.0000,0.0000,0.0000,0.0000,1718366491.5340,311.4916,-208.4456,-117.0658
2024-6-14_20:1:31.553949,0.0000,0.0000,0.0000,-0.0009,1718366491.5539,311.4916,-208.4456,-117.0667
2024-6-14_20:1:31.573981,0.0000,0.0000,0.0000,-0.0009,1718366491.5740,311.4916,-208.4455,-117.0676
2024-6-14_20:1:31.593924,0.0000,0.0000,0.0000,-0.0003,1718366491.5939,311.4916,-208.4455,-117.0679
2024-6-14_20:1:31.614023,0.0000,0.0000,0.0000,-0.0003,1718366491.6140,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.634386,0.0000,0.0000,0.0000,0.0000,1718366491.6344,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.654297,0.0000,0.0000,0.0000,0.0000,1718366491.6543,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.674136,0.0000,0.0000,0.0000,0.0000,1718366491.6741,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.693965,0.0000,0.0000,0.0000,0.0000,1718366491.6940,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.713920,0.0000,0.0000,0.0000,0.0000,1718366491.7139,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.733925,0.0000,0.0000,0.0000,0.0000,1718366491.7339,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.753963,0.0000,0.0000,0.0000,0.0000,1718366491.7540,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.773970,0.0000,0.0000,0.0000,0.0000,1718366491.7740,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.794055,0.0000,0.0000,0.0000,0.0000,1718366491.7941,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.813902,0.0000,0.0000,0.0000,0.0000,1718366491.8139,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.833956,0.0000,0.0000,0.0000,0.0000,1718366491.8340,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.853937,0.0000,0.0000,0.0000,0.0000,1718366491.8539,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.874057,0.0000,0.0000,0.0000,0.0000,1718366491.8741,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.894111,0.0000,0.0000,0.0000,0.0000,1718366491.8941,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.914072,0.0000,0.0000,0.0000,0.0000,1718366491.9141,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.934072,0.0000,0.0000,0.0000,0.0000,1718366491.9341,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.954213,0.0000,0.0000,0.0000,0.0000,1718366491.9542,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.974093,0.0000,0.0000,0.0000,0.0000,1718366491.9741,311.4916,-208.4455,-117.0682
2024-6-14_20:1:31.994056,0.0000,0.0000,0.0000,0.0000,1718366491.9941,311.4916,-208.4455,-117.0682
2024-6-14_20:1:32.014048,0.0000,0.0000,0.0000,0.0000,1718366492.0140,311.4916,-208.4455,-117.0682
2024-6-14_20:1:32.034191,0.0000,0.0000,0.0000,0.0000,1718366492.0342,311.4916,-208.4455,-117.0682
2024-6-14_20:1:32.054456,0.0000,0.0000,0.0000,0.0000,1718366492.0545,311.4916,-208.4455,-117.0682
2024-6-14_20:1:32.074311,0.0000,0.0000,0.0000,0.0000,1718366492.0743,311.4916,-208.4455,-117.0682
2024-6-14_20:1:32.093975,0.0000,0.0000,0.0000,0.0000,1718366492.0940,311.4916,-208.4455,-117.0682
2024-6-14_20:1:32.113949,0.0000,0.0000,0.0000,0.0000,1718366492.1139,311.4916,-208.4455,-117.0682
