,,,,,,
32,13,3,102162,0,0,0.141854
32,14,1,102161,0,0,-0.158659
32,14,2,102160,0,0,0.1411
32,14,3,102159,0,0,0.114334
32,15,1,102158,0,0,0.235748
32,15,2,102157,0,0,-0.115074
32,15,3,102156,0,0,-0.0852432
32,16,1,101987,0,0,-0.138236
32,16,2,101986,0,0,-0.18531
32,16,3,102631,0,0,0.157982
32,17,1,101984,0,0,0.214296
32,17,2,101983,0,0,0.297414
32,17,3,101982,0,0,-0.0884002
32,18,1,101981,0,0,0.176211
32,18,2,101980,0,0,-0.269473
32,18,3,101979,0,0,-0.108347
32,19,1,101978,0,0,0.0366068
32,19,2,101977,0,0,-0.277748
32,19,3,101976,0,0,-0.0464564
32,20,1,101975,0,0,0.0257403
32,20,2,101974,0,0,0.565516
32,20,3,101973,0,0,-0.271972
32,21,1,101972,0,0,-0.170711
32,21,2,101971,0,0,0.0117053
32,21,3,101970,0,0,0.243714
32,22,1,101969,0,0,0.212748
32,22,2,101968,0,0,-0.291551
32,22,3,101967,0,0,0.183833
,,,,,,
33,0,0,5.412,53.554,3.076,
33,0,1,0,4.04,0.33,-0.0706616
33,0,2,0,4.04,0.21,-0.0380584
33,0,3,0,4.84,0.33,0
33,0,4,0,4.84,0.21,0
33,1,1,0,0,0,-0.355816
33,1,2,0,0,0,0.0425844
33,1,3,0,0,0,0.0967252
33,2,1,102047,0,0,0.159376
33,2,2,102048,0,0,-0.0792064
33,2,3,102532,0,0,0.6909
33,3,1,102050,0,0,-0.0724136
33,3,2,102529,0,0,-0.600728
33,3,3,102052,0,0,0.0306364
33,4,1,102627,0,0,0.442311
33,4,2,102054,0,0,-0.131675
33,4,3,102055,0,0,-0.0553272
33,5,1,102056,0,0,-0.16708
33,5,2,102528,0,0,0.0160901
33,5,3,102531,0,0,-0.417512
33,6,1,102059,0,0,-0.384029
33,6,2,102060,0,0,-0.162128
33,6,3,102061,0,0,0.171267
33,7,1,102062,0,0,0.170873
33,7,2,102063,0,0,-0.115561
33,7,3,102064,0,0,-0.290441
33,8,1,102065,0,0,-0.213862
33,8,2,102524,0,0,-0.00378953
33,8,3,102067,0,0,0.0520524
33,9,1,102068,0,0,-0.0812013
33,9,2,102069,0,0,-0.0904177
33,9,3,102070,0,0,0.0559723
33,10,1,102071,0,0,0.131845
33,10,2,102016,0,0,0.218745
33,10,3,102017,0,0,0.247617
33,11,1,102018,0,0,-0.101497
33,11,2,102019,0,0,-0.404884
33,11,3,102020,0,0,-0.085775
33,12,1,102021,0,0,0.019254
33,12,2,102022,0,0,0.302468
33,12,3,102023,0,0,-0.272349
33,13,1,102626,0,0,-0.0242955
33,13,2,102025,0,0,0.0697441
33,13,3,102026,0,0,-0.168054
33,14,1,102027,0,0,-0.167008
33,14,2,102028,0,0,-0.0158578
33,14,3,102029,0,0,-0.265283
33,15,1,102030,0,0,-0.162548
33,15,2,102031,0,0,0.0764829
33,15,3,102032,0,0,0.11446
33,16,1,102033,0,0,0.00129919
33,16,2,102034,0,0,-0.068424
33,16,3,102035,0,0,-0.638451
33,17,1,102036,0,0,0.0457433
33,17,2,102621,0,0,0.176212
33,17,3,102038,0,0,-0.168633
33,18,1,102039,0,0,0.0467529
33,18,2,102630,0,0,-0.282066
33,18,3,102041,0,0,-0.372947
33,19,1,102042,0,0,-0.213909
33,19,2,102043,0,0,-0.194922
33,19,3,102144,0,0,-0.0432957
33,20,1,102145,0,0,0.0429828
33,20,2,102146,0,0,0.0355868
33,20,3,102147,0,0,0.100364
33,21,1,102148,0,0,-0.204621
33,21,2,102149,0,0,-0.0435081
33,21,3,102150,0,0,-0.338741
33,22,1,102151,0,0,-0.421838
33,22,2,102152,0,0,-0.199326
33,22,3,102153,0,0,-0.117587
,,,,,,
34,0,0,9.638,56.242,3.07,0
34,0,1,0,4.04,0.33,-0.0215542
34,0,2,0,4.04,0.21,-0.0149332
34,0,3,0,4.84,0.33,0.147771
34,0,4,0,4.84,0.21,0.404959
34,1,1,0,0,0,0
34,1,2,0,0,0,0
34,1,3,0,0,0,0
34,2,1,0,0,0,0
34,2,2,102543,0,0,0.10492
34,2,3,102538,0,0,0.96216
34,3,1,102539,0,0,0.346728
34,3,2,102534,0,0,0.706257
34,3,3,102535,0,0,0.206894
34,4,1,102272,0,0,0.0992185
34,4,2,102273,0,0,0.00486659
34,4,3,102268,0,0,0.238969
34,5,1,102269,0,0,0.459705
34,5,2,102270,0,0,0.417416
34,5,3,102271,0,0,0.276426
34,6,1,102358,0,0,0.455319
34,6,2,102376,0,0,-0.266823
34,6,3,102377,0,0,-0.148131
34,7,1,102378,0,0,0.134527
34,7,2,102379,0,0,-0.336573
34,7,3,102374,0,0,-0.186019
34,8,1,102375,0,0,-0.0598185
34,8,2,102372,0,0,-0.198169
34,8,3,102373,0,0,0.570343
34,9,1,102368,0,0,0.071756
34,9,2,102369,0,0,0.334586
34,9,3,102371,0,0,0.299336
34,10,1,102370,0,0,0.223659
34,10,2,102364,0,0,0.40466
34,10,3,102365,0,0,0.225571
34,11,1,102360,0,0,4.11538E-06
34,11,2,102361,0,0,0.160829
34,11,3,102366,0,0,0.203463
34,12,1,102367,0,0,0.165053
34,12,2,102362,0,0,0.371961
34,12,3,102363,0,0,0.530988
34,13,1,102359,0,0,0.143085
34,13,2,103001,0,0,0.247858
34,13,3,103002,0,0,0.314262
34,14,1,103003,0,0,0.0215587
34,14,2,103010,0,0,0.314645
34,14,3,103011,0,0,0.279933
34,15,1,103012,0,0,0.212555
34,15,2,103004,0,0,0.542983
34,15,3,103005,0,0,0.483299
34,16,1,103006,0,0,0.154548
34,16,2,103013,0,0,0.0795785
34,16,3,103014,0,0,0.365926
34,17,1,103015,0,0,0.41943
34,17,2,103007,0,0,0.330592
34,17,3,103008,0,0,0.223383
34,18,1,103009,0,0,0.571134
34,18,2,103016,0,0,0.188018
34,18,3,103017,0,0,-0.086944
,,,103018,0,0,0.116958
,,,103019,0,0,0.174588
,,,103020,0,0,0.282023
