QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 28
100301 0 0.057 0
100302 1 0.057 0
100303 1 0.767 0
100304 3 0.057 0
100305 5 0.057 0
100306 7 0.057 0
100307 9 0.057 0
100308 11 0.057 0
100309 9.865 0.382 0
100310 8.447 -0.858 0
100312 13 0.057 0
100313 15 0.057 0
100314 17 0.057 0
100315 19 0.057 0
100326 3 0.771 -90
100327 0 0.765 0
100328 -22.06 -5.032 0
100329 -22.026 -3.699 0
100331 13 0.791 0
100332 11 0.787 0
100333 9 0.783 0
100334 7 0.779 0
100335 5 0.775 0
100336 20 0.057 0
100337 20 0.805 0
100338 19 0.803 0
100339 17 0.799 0
100340 15 0.795 0
QRcodeTable Start
qrcode_table的大小为: 8
100301 311.67 -188.327 -92.264
100302 311.643 -189.351 -91.1349
100303 312.347 -189.361 -91.0547
100315 311.113 -207.294 -90.6139
100327 312.376 -188.377 -91.0937
100336 311.092 -208.29 -91.0267
100337 311.833 -208.319 -90.9734
100338 311.861 -207.317 -90.3825
MV_SC2005AM Start

 init 

2024-5-19_20:15:26.847688 100314 0.064341 | 0.042723 0.048110 -1.521224 | 311.525542 -206.017198 85.997432 | 311.482819 -206.065308 87.518656
2024-5-19_20:15:59.267749 100313 0.071880 | 0.044058 0.056794 -1.121616 | 311.629049 -204.050399 89.307432 | 311.584991 -204.107193 90.429048
2024-5-19_20:15:59.274744 100313 0.072400 | 0.044509 0.057102 -1.081418 | 311.629562 -204.050122 89.347432 | 311.585052 -204.107224 90.428850
2024-5-19_20:15:59.286740 100313 0.072667 | 0.044765 0.057241 -1.061418 | 311.629818 -204.049983 89.367432 | 311.585052 -204.107224 90.428850
2024-5-19_20:15:59.294739 100313 0.072759 | 0.045290 0.056944 -1.051786 | 311.629946 -204.049913 89.377432 | 311.584656 -204.106857 90.429218
2024-5-19_20:15:59.307741 100313 0.072238 | 0.044686 0.056758 -1.092565 | 311.629434 -204.050191 89.337432 | 311.584747 -204.106949 90.429997
2024-5-19_20:15:59.315739 100313 0.071719 | 0.044082 0.056572 -1.132872 | 311.628921 -204.050468 89.297432 | 311.584839 -204.107040 90.430304
2024-5-19_20:15:59.326742 100313 0.071863 | 0.044149 0.056703 -1.123262 | 311.629049 -204.050399 89.307432 | 311.584900 -204.107101 90.430694
2024-5-19_20:15:59.335741 100313 0.072408 | 0.044601 0.057041 -1.083835 | 311.629562 -204.050122 89.347432 | 311.584961 -204.107162 90.431267
2024-5-19_20:15:59.347741 100313 0.072328 | 0.044442 0.057063 -1.093460 | 311.629434 -204.050191 89.337432 | 311.584991 -204.107254 90.430892
2024-5-19_20:15:59.355739 100313 0.072089 | 0.044095 0.057031 -1.113084 | 311.629178 -204.050330 89.317432 | 311.585083 -204.107361 90.430516
2024-5-19_20:15:59.367746 100313 0.072385 | 0.044320 0.057231 -1.093091 | 311.629434 -204.050191 89.337432 | 311.585114 -204.107422 90.430523
2024-5-19_20:15:59.374745 100313 0.071587 | 0.043551 0.056815 -1.153091 | 311.628665 -204.050607 89.277432 | 311.585114 -204.107422 90.430523
2024-5-19_20:15:59.386738 100313 0.072055 | 0.044564 0.056621 -1.096841 | 311.629434 -204.050191 89.337432 | 311.584869 -204.106812 90.434273
2024-5-19_20:15:59.395737 100313 0.072115 | 0.044564 0.056697 -1.097134 | 311.629434 -204.050191 89.337432 | 311.584869 -204.106888 90.434566
2024-5-19_20:15:59.406746 100313 0.071779 | 0.044149 0.056596 -1.127722 | 311.629049 -204.050399 89.307432 | 311.584900 -204.106995 90.435154
2024-5-19_20:15:59.416762 100313 0.072062 | 0.044314 0.056826 -1.107353 | 311.629306 -204.050260 89.327432 | 311.584991 -204.107086 90.434785
2024-5-19_20:15:59.427741 100313 0.070930 | 0.043130 0.056310 -1.196492 | 311.628152 -204.050883 89.237432 | 311.585022 -204.107193 90.433924
2024-5-19_20:15:59.436742 100313 0.072296 | 0.044351 0.057094 -1.096124 | 311.629434 -204.050191 89.337432 | 311.585083 -204.107285 90.433556
2024-5-19_20:15:59.446738 100313 0.071146 | 0.043136 0.056577 -1.185946 | 311.628280 -204.050814 89.247432 | 311.585144 -204.107391 90.433378
2024-5-19_20:15:59.456737 100313 0.071484 | 0.043393 0.056807 -1.166042 | 311.628537 -204.050676 89.267432 | 311.585144 -204.107483 90.433474
2024-5-19_20:15:59.465808 100313 0.072706 | 0.044546 0.057461 -1.076042 | 311.629690 -204.050052 89.357432 | 311.585144 -204.107513 90.433474
2024-5-19_20:15:59.477742 100313 0.071665 | 0.043521 0.056937 -1.156137 | 311.628665 -204.050607 89.277432 | 311.585144 -204.107544 90.433569
2024-5-19_20:15:59.486738 100313 0.071582 | 0.044192 0.056312 -1.156465 | 311.628665 -204.050607 89.277432 | 311.584473 -204.106918 90.433897
2024-5-19_20:15:59.496739 100313 0.072954 | 0.045412 0.057096 -1.055516 | 311.629946 -204.049913 89.377432 | 311.584534 -204.107010 90.432948
2024-5-19_20:15:59.505739 100313 0.072636 | 0.045028 0.056995 -1.084382 | 311.629562 -204.050122 89.347432 | 311.584534 -204.107117 90.431814
2024-5-19_20:15:59.516735 100313 0.072040 | 0.044388 0.056740 -1.134286 | 311.628921 -204.050468 89.297432 | 311.584534 -204.107208 90.431718
2024-5-19_20:15:59.524717 100313 0.072780 | 0.045028 0.057178 -1.084204 | 311.629562 -204.050122 89.347432 | 311.584534 -204.107300 90.431636
2024-5-19_20:15:59.537742 100313 0.072196 | 0.044388 0.056938 -1.134027 | 311.628921 -204.050468 89.297432 | 311.584534 -204.107407 90.431459
2024-5-19_20:15:59.545764 100313 0.073081 | 0.045156 0.057461 -1.073938 | 311.629690 -204.050052 89.357432 | 311.584534 -204.107513 90.431370
2024-5-19_20:15:59.557738 100313 0.072576 | 0.044613 0.057245 -1.113747 | 311.629178 -204.050330 89.317432 | 311.584564 -204.107574 90.431179
2024-5-19_20:15:59.564782 100313 0.072582 | 0.044583 0.057275 -1.113549 | 311.629178 -204.050330 89.317432 | 311.584595 -204.107605 90.430981
2024-5-19_20:15:59.577747 100313 0.072061 | 0.044070 0.057014 -1.153446 | 311.628665 -204.050607 89.277432 | 311.584595 -204.107620 90.430878
2024-5-19_20:15:59.585739 100313 0.072511 | 0.045211 0.056690 -1.083378 | 311.629562 -204.050122 89.347432 | 311.584351 -204.106812 90.430810
2024-5-19_20:15:59.596745 100313 0.072412 | 0.045083 0.056666 -1.093952 | 311.629434 -204.050191 89.337432 | 311.584351 -204.106857 90.431384
2024-5-19_20:15:59.604740 100313 0.071755 | 0.044443 0.056335 -1.143931 | 311.628793 -204.050537 89.287432 | 311.584351 -204.106873 90.431363
2024-5-19_20:15:59.617735 100313 0.071671 | 0.044375 0.056281 -1.153535 | 311.628665 -204.050607 89.277432 | 311.584290 -204.106888 90.430967
2024-5-19_20:15:59.624738 100313 0.072951 | 0.045589 0.056951 -1.063241 | 311.629818 -204.049983 89.367432 | 311.584229 -204.106934 90.430673
2024-5-19_20:15:59.637745 100313 0.073159 | 0.045779 0.057066 -1.052947 | 311.629946 -204.049913 89.377432 | 311.584167 -204.106979 90.430380
2024-5-19_20:15:59.644737 100313 0.072256 | 0.044882 0.056626 -1.122463 | 311.629049 -204.050399 89.307432 | 311.584167 -204.107025 90.429895
2024-5-19_20:15:59.656750 100313 0.071623 | 0.044241 0.056326 -1.172360 | 311.628409 -204.050745 89.257432 | 311.584167 -204.107071 90.429792
2024-5-19_20:15:59.664781 100313 0.072048 | 0.044626 0.056564 -1.142449 | 311.628793 -204.050537 89.287432 | 311.584167 -204.107101 90.429881
2024-5-19_20:15:59.677745 100313 0.073278 | 0.045779 0.057219 -1.052551 | 311.629946 -204.049913 89.377432 | 311.584167 -204.107132 90.429983
2024-5-19_20:15:59.684753 100313 0.072340 | 0.044882 0.056733 -1.122551 | 311.629049 -204.050399 89.307432 | 311.584167 -204.107132 90.429983
2024-5-19_20:15:59.697768 100313 0.071961 | 0.045077 0.056093 -1.104566 | 311.629306 -204.050260 89.327432 | 311.584229 -204.106354 90.431998
2024-5-19_20:15:59.705735 100313 0.071714 | 0.044760 0.056031 -1.124573 | 311.629049 -204.050399 89.307432 | 311.584290 -204.106430 90.432005
2024-5-19_20:15:59.716768 100313 0.072299 | 0.045272 0.056369 -1.084382 | 311.629562 -204.050122 89.347432 | 311.584290 -204.106491 90.431814
2024-5-19_20:15:59.725740 100313 0.072280 | 0.045242 0.056369 -1.084354 | 311.629562 -204.050122 89.347432 | 311.584320 -204.106491 90.431787
2024-5-19_20:15:59.736784 100313 0.071389 | 0.044345 0.055946 -1.154833 | 311.628665 -204.050607 89.277432 | 311.584320 -204.106552 90.432265
2024-5-19_20:15:59.744739 100313 0.072087 | 0.044955 0.056353 -1.106267 | 311.629306 -204.050260 89.327432 | 311.584351 -204.106613 90.433699
2024-5-19_20:15:59.756742 100313 0.071970 | 0.044796 0.056329 -1.117128 | 311.629178 -204.050330 89.317432 | 311.584381 -204.106659 90.434560
2024-5-19_20:15:59.765769 100313 0.071562 | 0.044381 0.056137 -1.147216 | 311.628793 -204.050537 89.287432 | 311.584412 -204.106674 90.434648
2024-5-19_20:15:59.776742 100313 0.071853 | 0.044638 0.056306 -1.127210 | 311.629049 -204.050399 89.307432 | 311.584412 -204.106705 90.434642
2024-5-19_20:15:59.786749 100313 0.071586 | 0.044381 0.056167 -1.147210 | 311.628793 -204.050537 89.287432 | 311.584412 -204.106705 90.434642
2024-5-19_20:15:59.796739 100313 0.072456 | 0.044668 0.057049 -1.077578 | 311.629690 -204.050052 89.357432 | 311.585022 -204.107101 90.435010
2024-5-19_20:15:59.804737 100313 0.071772 | 0.044467 0.056338 -1.108856 | 311.629306 -204.050260 89.327432 | 311.584839 -204.106598 90.436288
2024-5-19_20:15:59.816772 100313 0.071570 | 0.044180 0.056306 -1.129532 | 311.629049 -204.050399 89.307432 | 311.584869 -204.106705 90.436964
2024-5-19_20:15:59.826737 100313 0.071253 | 0.043796 0.056205 -1.159545 | 311.628665 -204.050607 89.277432 | 311.584869 -204.106812 90.436978
2024-5-19_20:15:59.836740 100313 0.071302 | 0.043796 0.056266 -1.158869 | 311.628665 -204.050607 89.277432 | 311.584869 -204.106873 90.436301
2024-5-19_20:15:59.845769 100313 0.072188 | 0.044625 0.056743 -1.098289 | 311.629434 -204.050191 89.337432 | 311.584808 -204.106934 90.435721
2024-5-19_20:15:59.856740 100313 0.072387 | 0.044723 0.056919 -1.087729 | 311.629562 -204.050122 89.347432 | 311.584839 -204.107040 90.435161
2024-5-19_20:15:59.865762 100313 0.071616 | 0.043924 0.056564 -1.147735 | 311.628793 -204.050537 89.287432 | 311.584869 -204.107101 90.435168
2024-5-19_20:15:59.877780 100313 0.071676 | 0.043924 0.056640 -1.147845 | 311.628793 -204.050537 89.287432 | 311.584869 -204.107178 90.435277
2024-5-19_20:15:59.885748 100313 0.072476 | 0.044692 0.057056 -1.087845 | 311.629562 -204.050122 89.347432 | 311.584869 -204.107178 90.435277
2024-5-19_20:15:59.897765 100313 0.072386 | 0.044876 0.056797 -1.088576 | 311.629562 -204.050122 89.347432 | 311.584686 -204.106918 90.436008
2024-5-19_20:15:59.905740 100313 0.071746 | 0.044204 0.056511 -1.139723 | 311.628921 -204.050468 89.297432 | 311.584717 -204.106979 90.437155
2024-5-19_20:15:59.916771 100313 0.072152 | 0.044558 0.056750 -1.109716 | 311.629306 -204.050260 89.327432 | 311.584747 -204.107010 90.437148
2024-5-19_20:15:59.924742 100313 0.072310 | 0.044686 0.056849 -1.099894 | 311.629434 -204.050191 89.337432 | 311.584747 -204.107040 90.437326
2024-5-19_20:15:59.937776 100313 0.072442 | 0.044753 0.056965 -1.090078 | 311.629562 -204.050122 89.347432 | 311.584808 -204.107086 90.437510
2024-5-19_20:15:59.944737 100313 0.072033 | 0.044278 0.056818 -1.120365 | 311.629178 -204.050330 89.317432 | 311.584900 -204.107147 90.437797
2024-5-19_20:15:59.956778 100313 0.072049 | 0.044186 0.056909 -1.120946 | 311.629178 -204.050330 89.317432 | 311.584991 -204.107239 90.438378
2024-5-19_20:15:59.965742 100313 0.072600 | 0.044668 0.057232 -1.081335 | 311.629690 -204.050052 89.357432 | 311.585022 -204.107285 90.438767
2024-5-19_20:15:59.976742 100313 0.071818 | 0.043869 0.056862 -1.141731 | 311.628921 -204.050468 89.297432 | 311.585052 -204.107330 90.439163
2024-5-19_20:15:59.984739 100313 0.071842 | 0.043869 0.056893 -1.141731 | 311.628921 -204.050468 89.297432 | 311.585052 -204.107361 90.439163
2024-5-19_20:15:59.997737 100313 0.071748 | 0.044467 0.056307 -1.113541 | 311.629306 -204.050260 89.327432 | 311.584839 -204.106567 90.440973
2024-5-19_20:16:0.005740 100313 0.071571 | 0.044241 0.056260 -1.133930 | 311.629049 -204.050399 89.307432 | 311.584808 -204.106659 90.441362
2024-5-19_20:16:0.013739 100313 0.071873 | 0.044436 0.056490 -1.113466 | 311.629306 -204.050260 89.327432 | 311.584869 -204.106750 90.440898
2024-5-19_20:16:0.027737 100313 0.071349 | 0.043863 0.056274 -1.152885 | 311.628793 -204.050537 89.287432 | 311.584930 -204.106812 90.440317
2024-5-19_20:16:0.036742 100313 0.071252 | 0.043735 0.056251 -1.162974 | 311.628665 -204.050607 89.277432 | 311.584930 -204.106857 90.440406
2024-5-19_20:16:0.046741 100313 0.071846 | 0.044247 0.056604 -1.122790 | 311.629178 -204.050330 89.317432 | 311.584930 -204.106934 90.440222
2024-5-19_20:16:0.055741 100313 0.071378 | 0.043704 0.056434 -1.162318 | 311.628665 -204.050607 89.277432 | 311.584961 -204.107040 90.439751
2024-5-19_20:16:0.066777 100313 0.071559 | 0.043832 0.056564 -1.152038 | 311.628793 -204.050537 89.287432 | 311.584961 -204.107101 90.439471
2024-5-19_20:16:0.075750 100313 0.071995 | 0.044217 0.056818 -1.122045 | 311.629178 -204.050330 89.317432 | 311.584961 -204.107147 90.439477
2024-5-19_20:16:0.086744 100313 0.071914 | 0.044619 0.056399 -1.105502 | 311.629306 -204.050260 89.327432 | 311.584686 -204.106659 90.432934
2024-5-19_20:16:0.095737 100313 0.071280 | 0.043918 0.056144 -1.154751 | 311.628665 -204.050607 89.277432 | 311.584747 -204.106750 90.432183
2024-5-19_20:16:0.107741 100313 0.071734 | 0.044272 0.056443 -1.124273 | 311.629049 -204.050399 89.307432 | 311.584778 -204.106842 90.431705
2024-5-19_20:16:0.114738 100313 0.071818 | 0.044272 0.056550 -1.123999 | 311.629049 -204.050399 89.307432 | 311.584778 -204.106949 90.431431
2024-5-19_20:16:0.127739 100313 0.072176 | 0.044558 0.056780 -1.103822 | 311.629306 -204.050260 89.327432 | 311.584747 -204.107040 90.431254
2024-5-19_20:16:0.135772 100313 0.071829 | 0.044143 0.056664 -1.133248 | 311.628921 -204.050468 89.297432 | 311.584778 -204.107132 90.430680
2024-5-19_20:16:0.146740 100313 0.071992 | 0.044241 0.056794 -1.122572 | 311.629049 -204.050399 89.307432 | 311.584808 -204.107193 90.430004
2024-5-19_20:16:0.155783 100313 0.072293 | 0.044436 0.057024 -1.102387 | 311.629306 -204.050260 89.327432 | 311.584869 -204.107285 90.429819
2024-5-19_20:16:0.166774 100313 0.071645 | 0.043765 0.056724 -1.152299 | 311.628665 -204.050607 89.277432 | 311.584900 -204.107330 90.429731
2024-5-19_20:16:0.175747 100313 0.072207 | 0.044247 0.057062 -1.112210 | 311.629178 -204.050330 89.317432 | 311.584930 -204.107391 90.429642
2024-5-19_20:16:0.186743 100313 0.071807 | 0.043863 0.056854 -1.142210 | 311.628793 -204.050537 89.287432 | 311.584930 -204.107391 90.429642
2024-5-19_20:16:0.194737 100313 0.071184 | 0.043576 0.056288 -1.161691 | 311.628537 -204.050676 89.267432 | 311.584961 -204.106964 90.429123
2024-5-19_20:16:0.206742 100313 0.072463 | 0.044698 0.057034 -1.071226 | 311.629690 -204.050052 89.357432 | 311.584991 -204.107086 90.428658
2024-5-19_20:16:0.214737 100313 0.071939 | 0.044125 0.056818 -1.111602 | 311.629178 -204.050330 89.317432 | 311.585052 -204.107147 90.429034
2024-5-19_20:16:0.226734 100313 0.071938 | 0.044064 0.056863 -1.111800 | 311.629178 -204.050330 89.317432 | 311.585114 -204.107193 90.429232
2024-5-19_20:16:0.234771 100313 0.072215 | 0.044259 0.057063 -1.092565 | 311.629434 -204.050191 89.337432 | 311.585175 -204.107254 90.429997
2024-5-19_20:16:0.246741 100313 0.071991 | 0.043972 0.057001 -1.112954 | 311.629178 -204.050330 89.317432 | 311.585205 -204.107330 90.430386
2024-5-19_20:16:0.255764 100313 0.072456 | 0.044326 0.057316 -1.083064 | 311.629562 -204.050122 89.347432 | 311.585236 -204.107437 90.430496
2024-5-19_20:16:0.266792 100313 0.071845 | 0.043655 0.057061 -1.133938 | 311.628921 -204.050468 89.297432 | 311.585266 -204.107529 90.431370
2024-5-19_20:16:0.275767 100313 0.072244 | 0.044040 0.057268 -1.103938 | 311.629306 -204.050260 89.327432 | 311.585266 -204.107529 90.431370
2024-5-19_20:16:0.286739 100313 0.071640 | 0.044186 0.056390 -1.118166 | 311.629178 -204.050330 89.317432 | 311.584991 -204.106720 90.435598
2024-5-19_20:16:0.295758 100313 0.071852 | 0.044345 0.056536 -1.107694 | 311.629306 -204.050260 89.327432 | 311.584961 -204.106796 90.435127
2024-5-19_20:16:0.306738 100313 0.070979 | 0.043448 0.056128 -1.177121 | 311.628409 -204.050745 89.257432 | 311.584961 -204.106873 90.434553
2024-5-19_20:16:0.316734 100313 0.071942 | 0.044314 0.056673 -1.106936 | 311.629306 -204.050260 89.327432 | 311.584991 -204.106934 90.434368
2024-5-19_20:16:0.325741 100313 0.071971 | 0.044284 0.056734 -1.106643 | 311.629306 -204.050260 89.327432 | 311.585022 -204.106995 90.434075
2024-5-19_20:16:0.334749 100313 0.071194 | 0.043454 0.056395 -1.166458 | 311.628537 -204.050676 89.267432 | 311.585083 -204.107071 90.433890
2024-5-19_20:16:0.346740 100313 0.071635 | 0.043808 0.056679 -1.136076 | 311.628921 -204.050468 89.297432 | 311.585114 -204.107147 90.433508
2024-5-19_20:16:0.354736 100313 0.072427 | 0.044485 0.057156 -1.076465 | 311.629690 -204.050052 89.357432 | 311.585205 -204.107208 90.433897
2024-5-19_20:16:0.366788 100313 0.072045 | 0.044070 0.056994 -1.106567 | 311.629306 -204.050260 89.327432 | 311.585236 -204.107254 90.434000
2024-5-19_20:16:0.375744 100313 0.071277 | 0.043271 0.056639 -1.166567 | 311.628537 -204.050676 89.267432 | 311.585266 -204.107315 90.434000
2024-5-19_20:16:0.387738 100313 0.071820 | 0.044534 0.056346 -1.096274 | 311.629434 -204.050191 89.337432 | 311.584900 -204.106537 90.433706
2024-5-19_20:16:0.397029 100313 0.071851 | 0.044564 0.056361 -1.097612 | 311.629434 -204.050191 89.337432 | 311.584869 -204.106552 90.435045
2024-5-19_20:16:0.406738 100313 0.072083 | 0.044753 0.056507 -1.088664 | 311.629562 -204.050122 89.347432 | 311.584808 -204.106628 90.436096
2024-5-19_20:16:0.415735 100313 0.071128 | 0.043759 0.056075 -1.168890 | 311.628537 -204.050676 89.267432 | 311.584778 -204.106750 90.436322
2024-5-19_20:16:0.426737 100313 0.072178 | 0.044686 0.056682 -1.098910 | 311.629434 -204.050191 89.337432 | 311.584747 -204.106873 90.436342
2024-5-19_20:16:0.435747 100313 0.072372 | 0.044814 0.056827 -1.089006 | 311.629562 -204.050122 89.347432 | 311.584747 -204.106949 90.436438
2024-5-19_20:16:0.446766 100313 0.071382 | 0.043820 0.056349 -1.168821 | 311.628537 -204.050676 89.267432 | 311.584717 -204.107025 90.436254
2024-5-19_20:16:0.454783 100313 0.071880 | 0.044265 0.056633 -1.138637 | 311.628921 -204.050468 89.297432 | 311.584656 -204.107101 90.436069
2024-5-19_20:16:0.466763 100313 0.072238 | 0.044552 0.056863 -1.118739 | 311.629178 -204.050330 89.317432 | 311.584625 -204.107193 90.436172
2024-5-19_20:16:0.474775 100313 0.071971 | 0.044296 0.056725 -1.138739 | 311.628921 -204.050468 89.297432 | 311.584625 -204.107193 90.436172
2024-5-19_20:16:0.486738 100313 0.071862 | 0.044168 0.056686 -1.148835 | 311.628793 -204.050537 89.287432 | 311.584625 -204.107224 90.436267
2024-5-19_20:16:0.495739 100313 0.071889 | 0.044638 0.056352 -1.129382 | 311.629049 -204.050399 89.307432 | 311.584412 -204.106750 90.436814
2024-5-19_20:16:0.506735 100313 0.072576 | 0.045248 0.056744 -1.079388 | 311.629690 -204.050052 89.357432 | 311.584442 -204.106796 90.436820
2024-5-19_20:16:0.515738 100313 0.071966 | 0.044607 0.056474 -1.129388 | 311.629049 -204.050399 89.307432 | 311.584442 -204.106873 90.436820
2024-5-19_20:16:0.526769 100313 0.072408 | 0.044961 0.056758 -1.098528 | 311.629434 -204.050191 89.337432 | 311.584473 -204.106949 90.435960
2024-5-19_20:16:0.534772 100313 0.072048 | 0.044546 0.056626 -1.128050 | 311.629049 -204.050399 89.307432 | 311.584503 -204.107025 90.435482
2024-5-19_20:16:0.546763 100313 0.071719 | 0.044162 0.056510 -1.158357 | 311.628665 -204.050607 89.277432 | 311.584503 -204.107117 90.435789
2024-5-19_20:16:0.554766 100313 0.072471 | 0.044802 0.056963 -1.109429 | 311.629306 -204.050260 89.327432 | 311.584503 -204.107224 90.436861
2024-5-19_20:16:0.566747 100313 0.072271 | 0.044577 0.056886 -1.130112 | 311.629049 -204.050399 89.307432 | 311.584473 -204.107285 90.437544
2024-5-19_20:16:0.574742 100313 0.072502 | 0.044766 0.057031 -1.120618 | 311.629178 -204.050330 89.317432 | 311.584412 -204.107361 90.438050
2024-5-19_20:16:0.586748 100313 0.072769 | 0.045022 0.057170 -1.100618 | 311.629434 -204.050191 89.337432 | 311.584412 -204.107361 90.438050
2024-5-19_20:16:0.594739 100313 0.071559 | 0.044174 0.056298 -1.139983 | 311.628921 -204.050468 89.297432 | 311.584747 -204.106766 90.437415
2024-5-19_20:16:0.606737 100313 0.071450 | 0.044046 0.056259 -1.150461 | 311.628793 -204.050537 89.287432 | 311.584747 -204.106796 90.437893
2024-5-19_20:16:0.614740 100313 0.072039 | 0.044589 0.056582 -1.109586 | 311.629306 -204.050260 89.327432 | 311.584717 -204.106842 90.437018
2024-5-19_20:16:0.621737 100313 0.072082 | 0.044619 0.056612 -1.109006 | 311.629306 -204.050260 89.327432 | 311.584686 -204.106873 90.436438
2024-5-19_20:16:0.636766 100313 0.071772 | 0.044265 0.056496 -1.139108 | 311.628921 -204.050468 89.297432 | 311.584656 -204.106964 90.436540
2024-5-19_20:16:0.646741 100313 0.072362 | 0.044808 0.056819 -1.098815 | 311.629434 -204.050191 89.337432 | 311.584625 -204.107010 90.436247
2024-5-19_20:16:0.657766 100313 0.071877 | 0.044357 0.056557 -1.138603 | 311.628921 -204.050468 89.297432 | 311.584564 -204.107025 90.436035
2024-5-19_20:16:0.666745 100313 0.071889 | 0.044357 0.056572 -1.138692 | 311.628921 -204.050468 89.297432 | 311.584564 -204.107040 90.436124
2024-5-19_20:16:0.675776 100313 0.072053 | 0.044516 0.056657 -1.128685 | 311.629049 -204.050399 89.307432 | 311.584534 -204.107056 90.436117
2024-5-19_20:16:0.687740 100313 0.071919 | 0.044388 0.056588 -1.138685 | 311.628921 -204.050468 89.297432 | 311.584534 -204.107056 90.436117
2024-5-19_20:16:0.695738 100313 0.071046 | 0.044101 0.055701 -1.157496 | 311.628665 -204.050607 89.277432 | 311.584564 -204.106308 90.434928
2024-5-19_20:16:0.706737 100313 0.071483 | 0.044485 0.055955 -1.127298 | 311.629049 -204.050399 89.307432 | 311.584564 -204.106354 90.434730
2024-5-19_20:16:0.715739 100313 0.071818 | 0.044772 0.056155 -1.106438 | 311.629306 -204.050260 89.327432 | 311.584534 -204.106415 90.433870
2024-5-19_20:16:0.726742 100313 0.072000 | 0.044900 0.056285 -1.095584 | 311.629434 -204.050191 89.337432 | 311.584534 -204.106476 90.433016
